model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko, working_time
2, 20, 160000, 4000, 135, 1508249923, 0, 6.018511850
2, 20, 160000, 4000, 135, 1533745464, 0, 6.183538785
2, 20, 160000, 4000, 135, 1461138350, 0, 5.837090848
2, 20, 160000, 4000, 135, 1542804278, 0, 6.204404061
2, 20, 160000, 4000, 135, 1525668336, 0, 6.115354865
2, 20, 160000, 4000, 135, 1528775750, 0, 6.147096739
0, 40, 160000, 2000, 135, 172887191, 0, 0.705096839
0, 40, 160000, 2000, 135, 178218111, 0, 0.704127528
0, 40, 160000, 2000, 135, 177936556, 0, 0.703256217
0, 40, 160000, 2000, 135, 177053563, 0, 0.702609239
0, 40, 160000, 2000, 135, 177177402, 0, 0.701010417
0, 40, 160000, 2000, 135, 176054298, 0, 0.696626397
0, 40, 160000, 2000, 135, 177941684, 0, 0.703374188
0, 40, 160000, 2000, 135, 176757055, 0, 0.694687438
0, 40, 160000, 2000, 135, 178095308, 0, 0.701794434
0, 40, 160000, 2000, 135, 175995582, 0, 0.693747856
0, 40, 160000, 3000, 135, 494440568, 0, 1.893842053
0, 40, 160000, 3000, 135, 490069058, 0, 1.869874318
0, 40, 160000, 3000, 135, 498771184, 0, 1.906485128
0, 40, 160000, 3000, 135, 498112433, 0, 1.898745493
0, 40, 160000, 3000, 135, 493880877, 0, 1.885765715
0, 40, 160000, 3000, 135, 494252275, 0, 1.886852432
0, 40, 160000, 3000, 135, 510796970, 0, 1.962966502
0, 40, 160000, 3000, 135, 494080338, 0, 1.884422631
0, 40, 160000, 3000, 135, 496574596, 0, 1.897792710
0, 40, 160000, 3000, 135, 504454336, 0, 1.928975365
0, 40, 160000, 4000, 135, 1496817334, 0, 5.759946556
0, 40, 160000, 4000, 135, 1491459499, 0, 5.731424813
0, 40, 160000, 4000, 135, 1422889179, 0, 5.432860785
0, 40, 160000, 4000, 135, 1505526663, 0, 5.786001936
0, 40, 160000, 4000, 135, 1497669322, 0, 5.761812432
0, 40, 160000, 4000, 135, 1512110692, 0, 5.829848952
0, 40, 160000, 4000, 135, 1508448470, 0, 5.802999488
0, 40, 160000, 4000, 135, 1514953154, 0, 5.832737580
0, 40, 160000, 4000, 135, 1512681003, 0, 5.819517188
0, 40, 160000, 4000, 135, 1513993989, 0, 5.822220809
1, 40, 160000, 2000, 135, 108225005, 0, 0.410366493
1, 40, 160000, 2000, 135, 109977196, 0, 0.414224555
1, 40, 160000, 2000, 135, 107618498, 0, 0.406888536
1, 40, 160000, 2000, 135, 110817404, 0, 0.418444674
1, 40, 160000, 2000, 135, 104752235, 0, 0.393392755
1, 40, 160000, 2000, 135, 111159688, 0, 0.421139933
1, 40, 160000, 2000, 135, 108602871, 0, 0.409677392
1, 40, 160000, 2000, 135, 112830827, 0, 0.423277261
1, 40, 160000, 2000, 135, 109333155, 0, 0.412314981
1, 40, 160000, 2000, 135, 106842927, 0, 0.402437725
1, 40, 160000, 3000, 135, 461646829, 0, 1.715652931
1, 40, 160000, 3000, 135, 453789244, 0, 1.704978455
1, 40, 160000, 3000, 135, 449087596, 0, 1.684144980
1, 40, 160000, 3000, 135, 448864146, 0, 1.686238387
1, 40, 160000, 3000, 135, 450026741, 0, 1.687518940
1, 40, 160000, 3000, 135, 449988716, 0, 1.690902082
1, 40, 160000, 3000, 135, 439640171, 0, 1.649166215
1, 40, 160000, 3000, 135, 468751303, 0, 1.764227243
1, 40, 160000, 3000, 135, 452837098, 0, 1.702877658
1, 40, 160000, 3000, 135, 444331199, 0, 1.667259124
1, 40, 160000, 4000, 135, 1358672731, 0, 5.115693011
1, 40, 160000, 4000, 135, 1413183088, 0, 5.333743360
1, 40, 160000, 4000, 135, 1328860733, 0, 4.988470578
1, 40, 160000, 4000, 135, 1521950632, 0, 5.757936065
1, 40, 160000, 4000, 135, 1494540057, 0, 5.663826666
1, 40, 160000, 4000, 135, 1475213569, 0, 5.571611556
1, 40, 160000, 4000, 135, 1423655779, 0, 5.388257945
1, 40, 160000, 4000, 135, 1357317692, 0, 5.114448051
1, 40, 160000, 4000, 135, 1342665447, 0, 5.039251710
1, 40, 160000, 4000, 135, 1396531948, 0, 5.266463389
2, 40, 160000, 2000, 135, 103121623, 0, 0.394791260
2, 40, 160000, 2000, 135, 100367968, 0, 0.380134182
2, 40, 160000, 2000, 135, 104374184, 0, 0.397393642
2, 40, 160000, 2000, 135, 102213483, 0, 0.388233811
2, 40, 160000, 2000, 135, 104691443, 0, 0.398179648
2, 40, 160000, 2000, 135, 105966770, 0, 0.399342724
2, 40, 160000, 2000, 135, 104392311, 0, 0.399394622
2, 40, 160000, 2000, 135, 99987780, 0, 0.382441887
2, 40, 160000, 2000, 135, 108085172, 0, 0.409722472
2, 40, 160000, 2000, 135, 105047400, 0, 0.395767340
2, 40, 160000, 3000, 135, 442297329, 0, 1.657083613
2, 40, 160000, 3000, 135, 459924177, 0, 1.738067032
2, 40, 160000, 3000, 135, 421407796, 0, 1.584391423
2, 40, 160000, 3000, 135, 433268421, 0, 1.629104871
2, 40, 160000, 3000, 135, 434232836, 0, 1.630430960
2, 40, 160000, 3000, 135, 439800571, 0, 1.653163420
2, 40, 160000, 3000, 135, 448245984, 0, 1.692249413
2, 40, 160000, 3000, 135, 457273549, 0, 1.721040833
2, 40, 160000, 3000, 135, 427795901, 0, 1.600055120
2, 40, 160000, 3000, 135, 436993327, 0, 1.639730131
2, 40, 160000, 4000, 135, 1477123598, 0, 5.588351039
2, 40, 160000, 4000, 135, 1373760216, 0, 5.176023865
2, 40, 160000, 4000, 135, 1244189624, 0, 4.672268043
2, 40, 160000, 4000, 135, 1330381299, 0, 5.017035924
2, 40, 160000, 4000, 135, 1441742341, 0, 5.445563073
2, 40, 160000, 4000, 135, 1370662140, 0, 5.152593351
2, 40, 160000, 4000, 135, 1294450422, 0, 4.865074529
2, 40, 160000, 4000, 135, 1446748005, 0, 5.455711185
2, 40, 160000, 4000, 135, 1245881881, 0, 4.671194553
2, 40, 160000, 4000, 135, 1461138288, 0, 5.518707827
0, 80, 160000, 2000, 135, 188416876, 0, 0.737560792
0, 80, 160000, 2000, 135, 188745855, 0, 0.738514699
0, 80, 160000, 2000, 135, 187236093, 0, 0.733706053
0, 80, 160000, 2000, 135, 187743781, 0, 0.736276409
0, 80, 160000, 2000, 135, 188821966, 0, 0.738707564
0, 80, 160000, 2000, 135, 186665659, 0, 0.730680533
0, 80, 160000, 2000, 135, 188482612, 0, 0.738028754
0, 80, 160000, 2000, 135, 187885017, 0, 0.734483231
0, 80, 160000, 2000, 135, 186840769, 0, 0.730171942
0, 80, 160000, 2000, 135, 188171332, 0, 0.737941245
0, 80, 160000, 3000, 135, 521476937, 0, 1.980099103
0, 80, 160000, 3000, 135, 529590746, 0, 2.009467149
0, 80, 160000, 3000, 135, 521226999, 0, 1.980890248
0, 80, 160000, 3000, 135, 517800738, 0, 1.962072090
0, 80, 160000, 3000, 135, 541807085, 0, 2.063137606
0, 80, 160000, 3000, 135, 526236691, 0, 1.995836328
0, 80, 160000, 3000, 135, 524014284, 0, 1.988908203
0, 80, 160000, 3000, 135, 509741066, 0, 1.928930904
0, 80, 160000, 3000, 135, 530733749, 0, 2.014228081
0, 80, 160000, 3000, 135, 523515322, 0, 1.989748456
0, 80, 160000, 4000, 135, 1558146035, 0, 6.041161814
0, 80, 160000, 4000, 135, 1550405820, 0, 6.009602362
0, 80, 160000, 4000, 135, 1554838915, 0, 6.019294028
0, 80, 160000, 4000, 135, 1557438639, 0, 6.043507702
0, 80, 160000, 4000, 135, 1554539173, 0, 6.020308891
0, 80, 160000, 4000, 135, 1548425663, 0, 6.007031426
0, 80, 160000, 4000, 135, 1561678558, 0, 6.057178244
0, 80, 160000, 4000, 135, 1546732978, 0, 5.999619879
0, 80, 160000, 4000, 135, 1532122054, 0, 5.932353541
0, 80, 160000, 4000, 135, 1556160690, 0, 6.035445111
1, 80, 160000, 2000, 135, 96334470, 0, 0.353956953
1, 80, 160000, 2000, 135, 95714050, 0, 0.352155426
1, 80, 160000, 2000, 135, 94886355, 0, 0.348699077
1, 80, 160000, 2000, 135, 93875614, 0, 0.347220753
1, 80, 160000, 2000, 135, 94014712, 0, 0.350303034
1, 80, 160000, 2000, 135, 93109868, 0, 0.347694938
1, 80, 160000, 2000, 135, 91764780, 0, 0.346127275
1, 80, 160000, 2000, 135, 92608589, 0, 0.348449744
1, 80, 160000, 2000, 135, 93505559, 0, 0.350330632
1, 80, 160000, 2000, 135, 94718752, 0, 0.352584247
1, 80, 160000, 3000, 135, 360436699, 0, 1.322512148
1, 80, 160000, 3000, 135, 358569334, 0, 1.314858064
1, 80, 160000, 3000, 135, 370641996, 0, 1.360856122
1, 80, 160000, 3000, 135, 365110150, 0, 1.336080245
1, 80, 160000, 3000, 135, 363187914, 0, 1.330543313
1, 80, 160000, 3000, 135, 370783109, 0, 1.356747650
1, 80, 160000, 3000, 135, 345502533, 0, 1.273618437
1, 80, 160000, 3000, 135, 363470382, 0, 1.334838248
1, 80, 160000, 3000, 135, 364934246, 0, 1.355434062
1, 80, 160000, 3000, 135, 366903357, 0, 1.362342292
1, 80, 160000, 4000, 135, 961389567, 0, 3.573052171
1, 80, 160000, 4000, 135, 829052930, 0, 3.081904987
1, 80, 160000, 4000, 135, 921561057, 0, 3.424001180
1, 80, 160000, 4000, 135, 951705572, 0, 3.535366388
1, 80, 160000, 4000, 135, 934553393, 0, 3.472947921
1, 80, 160000, 4000, 135, 883005246, 0, 3.280714708
1, 80, 160000, 4000, 135, 890925333, 0, 3.309945462
1, 80, 160000, 4000, 135, 875405963, 0, 3.251483365
1, 80, 160000, 4000, 135, 876719008, 0, 3.257785699
1, 80, 160000, 4000, 135, 939429541, 0, 3.489174834
2, 80, 160000, 2000, 135, 88432392, 0, 0.328493605
2, 80, 160000, 2000, 135, 86046472, 0, 0.321912667
2, 80, 160000, 2000, 135, 86874717, 0, 0.325818227
2, 80, 160000, 2000, 135, 88976457, 0, 0.334554687
2, 80, 160000, 2000, 135, 85823510, 0, 0.323146869
2, 80, 160000, 2000, 135, 90835095, 0, 0.342378324
2, 80, 160000, 2000, 135, 89323807, 0, 0.335233223
2, 80, 160000, 2000, 135, 85104946, 0, 0.318204816
2, 80, 160000, 2000, 135, 88939164, 0, 0.333555992
2, 80, 160000, 2000, 135, 85977381, 0, 0.322724881
2, 80, 160000, 3000, 135, 340824383, 0, 1.255427170
2, 80, 160000, 3000, 135, 332761782, 0, 1.222538520
2, 80, 160000, 3000, 135, 339848495, 0, 1.259290771
2, 80, 160000, 3000, 135, 336185602, 0, 1.242616891
2, 80, 160000, 3000, 135, 327142534, 0, 1.214818604
2, 80, 160000, 3000, 135, 335777582, 0, 1.246490878
2, 80, 160000, 3000, 135, 347365749, 0, 1.290570277
2, 80, 160000, 3000, 135, 334067199, 0, 1.238365666
2, 80, 160000, 3000, 135, 331846501, 0, 1.232570734
2, 80, 160000, 3000, 135, 351064958, 0, 1.303168133
2, 80, 160000, 4000, 135, 916432895, 0, 3.408295205
2, 80, 160000, 4000, 135, 839468982, 0, 3.121050569
2, 80, 160000, 4000, 135, 829532789, 0, 3.082776357
2, 80, 160000, 4000, 135, 881420595, 0, 3.276071173
2, 80, 160000, 4000, 135, 923806229, 0, 3.434287305
2, 80, 160000, 4000, 135, 896693260, 0, 3.332604537
2, 80, 160000, 4000, 135, 893342683, 0, 3.323280042
2, 80, 160000, 4000, 135, 913975626, 0, 3.394521721
2, 80, 160000, 4000, 135, 837520438, 0, 3.113729515
2, 80, 160000, 4000, 135, 847061675, 0, 3.147646243
0, 160, 160000, 2000, 135, 170862172, 0, 0.681934379
0, 160, 160000, 2000, 135, 166801636, 0, 0.668642129
0, 160, 160000, 2000, 135, 167987485, 0, 0.665797081
0, 160, 160000, 2000, 135, 174150739, 0, 0.688931401
0, 160, 160000, 2000, 135, 154275912, 0, 0.620190594
0, 160, 160000, 2000, 135, 176590673, 0, 0.702232652
0, 160, 160000, 2000, 135, 175796974, 0, 0.698316398
0, 160, 160000, 2000, 135, 91051036, 0, 0.386215558
0, 160, 160000, 2000, 135, 101527449, 0, 0.424248305
0, 160, 160000, 2000, 135, 172558212, 0, 0.682014834
0, 160, 160000, 3000, 135, 530186691, 0, 2.048590411
0, 160, 160000, 3000, 135, 538832118, 0, 2.076246310
0, 160, 160000, 3000, 135, 528762196, 0, 2.039866420
0, 160, 160000, 3000, 135, 544895028, 0, 2.110921210
0, 160, 160000, 3000, 135, 533808815, 0, 2.053020621
0, 160, 160000, 3000, 135, 527521965, 0, 2.036602548
0, 160, 160000, 3000, 135, 518761245, 0, 1.992962480
0, 160, 160000, 3000, 135, 545230111, 0, 2.097756247
0, 160, 160000, 3000, 135, 540748555, 0, 2.082121729
0, 160, 160000, 3000, 135, 548864989, 0, 2.115792327
0, 160, 160000, 4000, 135, 1566341876, 0, 6.132088211
0, 160, 160000, 4000, 135, 1562865019, 0, 6.101088259
0, 160, 160000, 4000, 135, 1583258337, 0, 6.202215375
0, 160, 160000, 4000, 135, 1584552035, 0, 6.223210653
0, 160, 160000, 4000, 135, 1561910309, 0, 6.124808988
0, 160, 160000, 4000, 135, 1484984052, 0, 5.763658659
0, 160, 160000, 4000, 135, 1520990429, 0, 5.922849653
0, 160, 160000, 4000, 135, 1576152703, 0, 6.170822103
0, 160, 160000, 4000, 135, 1563111842, 0, 6.101782021
0, 160, 160000, 4000, 135, 1558131997, 0, 6.099334072
1, 160, 160000, 2000, 135, 87357686, 0, 0.348604251
1, 160, 160000, 2000, 135, 94776674, 0, 0.365219710
1, 160, 160000, 2000, 135, 98067499, 0, 0.376525366
1, 160, 160000, 2000, 135, 98469597, 0, 0.374139449
1, 160, 160000, 2000, 135, 94267093, 0, 0.362676077
1, 160, 160000, 2000, 135, 92349434, 0, 0.353913734
1, 160, 160000, 2000, 135, 97831536, 0, 0.375006760
1, 160, 160000, 2000, 135, 93329229, 0, 0.364661124
1, 160, 160000, 2000, 135, 97352961, 0, 0.375748302
1, 160, 160000, 2000, 135, 97767877, 0, 0.377835920
1, 160, 160000, 3000, 135, 450702887, 0, 1.658012711
1, 160, 160000, 3000, 135, 434884995, 0, 1.641735742
1, 160, 160000, 3000, 135, 443439477, 0, 1.671383530
1, 160, 160000, 3000, 135, 433907703, 0, 1.631595020
1, 160, 160000, 3000, 135, 433292592, 0, 1.632942233
1, 160, 160000, 3000, 135, 441059052, 0, 1.665510990
1, 160, 160000, 3000, 135, 443558862, 0, 1.671479885
1, 160, 160000, 3000, 135, 444243735, 0, 1.683993330
1, 160, 160000, 3000, 135, 446480241, 0, 1.682825671
1, 160, 160000, 3000, 135, 446634660, 0, 1.686044692
1, 160, 160000, 4000, 135, 1083637485, 0, 4.014396655
1, 160, 160000, 4000, 135, 1165184457, 0, 4.346770746
1, 160, 160000, 4000, 135, 1057146525, 0, 3.912454041
1, 160, 160000, 4000, 135, 1237363227, 0, 4.631985107
1, 160, 160000, 4000, 135, 1089449726, 0, 4.043390060
1, 160, 160000, 4000, 135, 1103283859, 0, 4.114148457
1, 160, 160000, 4000, 135, 1204432402, 0, 4.501298604
1, 160, 160000, 4000, 135, 1205816433, 0, 4.508096588
1, 160, 160000, 4000, 135, 1204396757, 0, 4.495431616
1, 160, 160000, 4000, 135, 1222175155, 0, 4.565765607
2, 160, 160000, 2000, 135, 99537710, 0, 0.388802561
2, 160, 160000, 2000, 135, 103973794, 0, 0.407476625
2, 160, 160000, 2000, 135, 99889820, 0, 0.388410804
2, 160, 160000, 2000, 135, 104469398, 0, 0.408390824
2, 160, 160000, 2000, 135, 103002788, 0, 0.412640966
2, 160, 160000, 2000, 135, 104223976, 0, 0.408920406
2, 160, 160000, 2000, 135, 110401878, 0, 0.431803685
2, 160, 160000, 2000, 135, 103339579, 0, 0.406210588
2, 160, 160000, 2000, 135, 100858628, 0, 0.389603266
2, 160, 160000, 2000, 135, 102721905, 0, 0.401044270
2, 160, 160000, 3000, 135, 351379716, 0, 1.330948207
2, 160, 160000, 3000, 135, 363192552, 0, 1.380429212
2, 160, 160000, 3000, 135, 363534348, 0, 1.373899103
2, 160, 160000, 3000, 135, 355746770, 0, 1.349254281
2, 160, 160000, 3000, 135, 355411384, 0, 1.342612572
2, 160, 160000, 3000, 135, 369468902, 0, 1.399121471
2, 160, 160000, 3000, 135, 359839289, 0, 1.367341237
2, 160, 160000, 3000, 135, 391129676, 0, 1.482840295
2, 160, 160000, 3000, 135, 365910379, 0, 1.383593773
2, 160, 160000, 3000, 135, 375134843, 0, 1.424748265
2, 160, 160000, 4000, 135, 1006064930, 0, 3.786828015
2, 160, 160000, 4000, 135, 943622646, 0, 3.523173589
2, 160, 160000, 4000, 135, 975944401, 0, 3.652110625
2, 160, 160000, 4000, 135, 970820940, 0, 3.645712705
2, 160, 160000, 4000, 135, 933493276, 0, 3.493405385
2, 160, 160000, 4000, 135, 967589382, 0, 3.625939926
2, 160, 160000, 4000, 135, 956200311, 0, 3.579792305
2, 160, 160000, 4000, 135, 983560775, 0, 3.688867096
2, 160, 160000, 4000, 135, 947617081, 0, 3.551558292
2, 160, 160000, 4000, 135, 1028864492, 0, 3.868064553
0, 20, 160000, 2000, 120, 107507049, 0, 0.445268775
0, 20, 160000, 2000, 120, 108913540, 0, 0.444281205
0, 20, 160000, 2000, 120, 108570218, 0, 0.443657826
0, 20, 160000, 2000, 120, 107080537, 0, 0.436925707
0, 20, 160000, 2000, 120, 109402308, 0, 0.446490930
0, 20, 160000, 2000, 120, 108199490, 0, 0.438854610
0, 20, 160000, 2000, 120, 106484591, 0, 0.435493144
0, 20, 160000, 2000, 120, 108039152, 0, 0.439590775
0, 20, 160000, 2000, 120, 106425448, 0, 0.434709803
0, 20, 160000, 2000, 120, 108257597, 0, 0.440585090
0, 20, 160000, 3000, 120, 550418330, 0, 2.236920815
0, 20, 160000, 3000, 120, 557650428, 0, 2.261977116
0, 20, 160000, 3000, 120, 552248403, 0, 2.259901636
0, 20, 160000, 3000, 120, 543713390, 0, 2.272579777
0, 20, 160000, 3000, 120, 542797256, 0, 2.272516728
0, 20, 160000, 3000, 120, 545156259, 0, 2.281739114
0, 20, 160000, 3000, 120, 541839495, 0, 2.269498831
0, 20, 160000, 3000, 120, 545732855, 0, 2.282937051
0, 20, 160000, 3000, 120, 541554277, 0, 2.267084109
0, 20, 160000, 3000, 120, 546578130, 0, 2.287282110
0, 20, 160000, 4000, 120, 1721256885, 0, 7.235581464
0, 20, 160000, 4000, 120, 1700072307, 0, 7.262365728
0, 20, 160000, 4000, 120, 1713354623, 0, 7.235868234
0, 20, 160000, 4000, 120, 1614345416, 0, 6.759525526
0, 20, 160000, 4000, 120, 1674890244, 0, 7.039352575
0, 20, 160000, 4000, 120, 1709859698, 0, 7.210518965
0, 20, 160000, 4000, 120, 1688205517, 0, 7.092132908
0, 20, 160000, 4000, 120, 1612979147, 0, 6.771034804
0, 20, 160000, 4000, 120, 1682132108, 0, 7.070839540
0, 20, 160000, 4000, 120, 1618125984, 0, 6.799845575
1, 20, 160000, 2000, 120, 102738079, 0, 0.431565138
1, 20, 160000, 2000, 120, 104317543, 0, 0.449300570
1, 20, 160000, 2000, 120, 102431622, 0, 0.423341789
1, 20, 160000, 2000, 120, 101404892, 0, 0.441683196
1, 20, 160000, 2000, 120, 101840315, 0, 0.419692407
1, 20, 160000, 2000, 120, 99890247, 0, 0.414466577
1, 20, 160000, 2000, 120, 100969895, 0, 0.419203979
1, 20, 160000, 2000, 120, 98407525, 0, 0.408442994
1, 20, 160000, 2000, 120, 101041673, 0, 0.420250417
1, 20, 160000, 2000, 120, 100776903, 0, 0.419231658
1, 20, 160000, 3000, 120, 518602554, 0, 2.164768541
1, 20, 160000, 3000, 120, 525029661, 0, 2.194579998
1, 20, 160000, 3000, 120, 528320974, 0, 2.208874398
1, 20, 160000, 3000, 120, 486731604, 0, 2.035419435
1, 20, 160000, 3000, 120, 488333040, 0, 2.041239271
1, 20, 160000, 3000, 120, 492336202, 0, 2.057056113
1, 20, 160000, 3000, 120, 536225067, 0, 2.243282190
1, 20, 160000, 3000, 120, 516116477, 0, 2.159312589
1, 20, 160000, 3000, 120, 523034672, 0, 2.195693383
1, 20, 160000, 3000, 120, 505657641, 0, 2.112473123
1, 20, 160000, 4000, 120, 1392371680, 0, 5.826554306
1, 20, 160000, 4000, 120, 1499527350, 0, 6.280813796
1, 20, 160000, 4000, 120, 1540762107, 0, 6.453607457
1, 20, 160000, 4000, 120, 1465758393, 0, 6.142918931
1, 20, 160000, 4000, 120, 1459722032, 0, 6.111841536
1, 20, 160000, 4000, 120, 1489855805, 0, 6.246276771
1, 20, 160000, 4000, 120, 1537713898, 0, 6.464111328
1, 20, 160000, 4000, 120, 1573986877, 0, 6.595422339
1, 20, 160000, 4000, 120, 1559343420, 0, 6.551593841
1, 20, 160000, 4000, 120, 1443594387, 0, 6.046956905
2, 20, 160000, 2000, 120, 104535194, 0, 0.437058873
2, 20, 160000, 2000, 120, 99972461, 0, 0.416179729
2, 20, 160000, 2000, 120, 107272613, 0, 0.449496610
2, 20, 160000, 2000, 120, 100095690, 0, 0.414501573
2, 20, 160000, 2000, 120, 97978997, 0, 0.409797276
2, 20, 160000, 2000, 120, 98029595, 0, 0.409960915
2, 20, 160000, 2000, 120, 98681937, 0, 0.413096746
2, 20, 160000, 2000, 120, 97721307, 0, 0.408174204
2, 20, 160000, 2000, 120, 96857296, 0, 0.404110914
2, 20, 160000, 2000, 120, 97890558, 0, 0.409314231
2, 20, 160000, 3000, 120, 487706577, 0, 2.041231771
2, 20, 160000, 3000, 120, 502481318, 0, 2.100620177
2, 20, 160000, 3000, 120, 476816223, 0, 1.994057874
2, 20, 160000, 3000, 120, 487094518, 0, 2.043992959
2, 20, 160000, 3000, 120, 486953099, 0, 2.030411283
2, 20, 160000, 3000, 120, 481940417, 0, 2.015866278
2, 20, 160000, 3000, 120, 490829127, 0, 2.050805374
2, 20, 160000, 3000, 120, 467793420, 0, 1.957212430
2, 20, 160000, 3000, 120, 497389047, 0, 2.079251294
2, 20, 160000, 3000, 120, 482920517, 0, 2.021363789
2, 20, 160000, 4000, 120, 1501758057, 0, 6.310362563
2, 20, 160000, 4000, 120, 1527700496, 0, 6.405223068
2, 20, 160000, 4000, 120, 1431822202, 0, 5.995436453
2, 20, 160000, 4000, 120, 1582972571, 0, 6.805801698
2, 20, 160000, 4000, 120, 1445652244, 0, 5.989179754
2, 20, 160000, 4000, 120, 1382820861, 0, 5.789397544
2, 20, 160000, 4000, 120, 1458218741, 0, 6.111156587
2, 20, 160000, 4000, 120, 1494161154, 0, 6.273872938
2, 20, 160000, 4000, 120, 1498639657, 0, 6.275008811
2, 20, 160000, 4000, 120, 1423021626, 0, 5.961263405
0, 40, 160000, 2000, 120, 168564694, 0, 0.696232797
0, 40, 160000, 2000, 120, 168372799, 0, 0.704094498
0, 40, 160000, 2000, 120, 169051873, 0, 0.705904364
0, 40, 160000, 2000, 120, 169440424, 0, 0.707172444
0, 40, 160000, 2000, 120, 168577022, 0, 0.703729613
0, 40, 160000, 2000, 120, 167378844, 0, 0.698524547
0, 40, 160000, 2000, 120, 168407101, 0, 0.702725024
0, 40, 160000, 2000, 120, 168212155, 0, 0.702008047
0, 40, 160000, 2000, 120, 167765257, 0, 0.700548484
0, 40, 160000, 2000, 120, 167512755, 0, 0.698276430
0, 40, 160000, 3000, 120, 462365150, 0, 1.931237149
0, 40, 160000, 3000, 120, 459375655, 0, 1.908145468
0, 40, 160000, 3000, 120, 466551174, 0, 1.946739515
0, 40, 160000, 3000, 120, 454492428, 0, 1.896912496
0, 40, 160000, 3000, 120, 467570946, 0, 1.951297647
0, 40, 160000, 3000, 120, 459281661, 0, 1.915686726
0, 40, 160000, 3000, 120, 457228383, 0, 1.908155846
0, 40, 160000, 3000, 120, 474038277, 0, 1.978618178
0, 40, 160000, 3000, 120, 460959941, 0, 1.923290598
0, 40, 160000, 3000, 120, 467787864, 0, 1.952390199
0, 40, 160000, 4000, 120, 1370276216, 0, 5.725151335
0, 40, 160000, 4000, 120, 1294931378, 0, 5.409163812
0, 40, 160000, 4000, 120, 1394332917, 0, 5.825253461
0, 40, 160000, 4000, 120, 1381083012, 0, 5.769498634
0, 40, 160000, 4000, 120, 1401676222, 0, 5.856204697
0, 40, 160000, 4000, 120, 1395681302, 0, 5.833258129
0, 40, 160000, 4000, 120, 1399326984, 0, 5.848106070
0, 40, 160000, 4000, 120, 1399778155, 0, 5.849408499
0, 40, 160000, 4000, 120, 1399470172, 0, 5.847529939
0, 40, 160000, 4000, 120, 1390972208, 0, 5.811129891
1, 40, 160000, 2000, 120, 97918450, 0, 0.404158327
1, 40, 160000, 2000, 120, 98398062, 0, 0.410770705
1, 40, 160000, 2000, 120, 102216901, 0, 0.426080388
1, 40, 160000, 2000, 120, 101338180, 0, 0.422969746
1, 40, 160000, 2000, 120, 99512318, 0, 0.416560396
1, 40, 160000, 2000, 120, 96313475, 0, 0.401060675
1, 40, 160000, 2000, 120, 102315717, 0, 0.427545798
1, 40, 160000, 2000, 120, 101628280, 0, 0.424225143
1, 40, 160000, 2000, 120, 99383962, 0, 0.414591814
1, 40, 160000, 2000, 120, 101110398, 0, 0.422098830
1, 40, 160000, 3000, 120, 404908936, 0, 1.692682504
1, 40, 160000, 3000, 120, 405674987, 0, 1.692309971
1, 40, 160000, 3000, 120, 407230525, 0, 1.699136261
1, 40, 160000, 3000, 120, 430030454, 0, 1.793942231
1, 40, 160000, 3000, 120, 427803348, 0, 1.785249987
1, 40, 160000, 3000, 120, 413612894, 0, 1.724961969
1, 40, 160000, 3000, 120, 408185600, 0, 1.703447001
1, 40, 160000, 3000, 120, 424292432, 0, 1.769467303
