model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko, working_time
0, 40, 160000, 1000000, 60, 20123972, 0, 0.170953687
0, 40, 160000, 1000000, 60, 21015144, 0, 0.177661264
0, 40, 160000, 1000000, 60, 19762585, 0, 0.167026207
0, 40, 160000, 1000000, 60, 18841015, 0, 0.160332677
0, 40, 160000, 1000000, 60, 20094736, 0, 0.170327337
0, 40, 160000, 1000000, 60, 20787605, 0, 0.175609967
0, 40, 160000, 10000000, 60, 188205755, 0, 1.577425621
0, 40, 160000, 10000000, 60, 185500562, 0, 1.550587231
0, 40, 160000, 10000000, 60, 189479739, 0, 1.583899980
0, 40, 160000, 10000000, 60, 185460035, 0, 1.551504946
0, 40, 160000, 10000000, 60, 192340328, 0, 1.606913930
0, 40, 160000, 10000000, 60, 192471247, 0, 1.607868683
0, 40, 160000, 10000000, 60, 188939030, 0, 1.576453880
0, 40, 160000, 10000000, 60, 188915410, 0, 1.581768125
0, 40, 160000, 10000000, 60, 191924679, 0, 1.603834696
0, 40, 160000, 10000000, 60, 187416513, 0, 1.564366453
0, 40, 160000, 100000000, 60, 2410712396, 0, 20.105130681
0, 40, 160000, 100000000, 60, 2224237408, 0, 18.553172528
0, 40, 160000, 100000000, 60, 2232016137, 0, 18.616293849
0, 40, 160000, 100000000, 60, 2400198689, 0, 20.020651187
0, 40, 160000, 100000000, 60, 2396653716, 0, 19.987979713
0, 40, 160000, 100000000, 60, 2229915007, 0, 18.604924395
0, 40, 160000, 100000000, 60, 2372396087, 0, 19.788414464
0, 40, 160000, 100000000, 60, 2231975792, 0, 18.614289041
0, 40, 160000, 100000000, 60, 2198683458, 0, 18.340346257
0, 40, 160000, 100000000, 60, 2267625787, 0, 18.915089002
1, 40, 160000, 1000000, 60, 36723905, 0, 0.300608834
1, 40, 160000, 1000000, 60, 24499083, 0, 0.208820136
1, 40, 160000, 1000000, 60, 29432907, 0, 0.249340735
1, 40, 160000, 1000000, 60, 31387249, 0, 0.266170194
1, 40, 160000, 1000000, 60, 31973612, 0, 0.269085495
1, 40, 160000, 1000000, 60, 35882904, 0, 0.300819801
1, 40, 160000, 1000000, 60, 35935944, 0, 0.301323465
1, 40, 160000, 1000000, 60, 27894155, 0, 0.234945358
1, 40, 160000, 1000000, 60, 25380062, 0, 0.213658553
1, 40, 160000, 1000000, 60, 36380156, 0, 0.305865941
1, 40, 160000, 10000000, 60, 241584587, 0, 2.022853948
1, 40, 160000, 10000000, 60, 235446541, 0, 1.966065475
1, 40, 160000, 10000000, 60, 324500573, 0, 2.709519895
1, 40, 160000, 10000000, 60, 303471940, 0, 2.535440449
1, 40, 160000, 10000000, 60, 351540910, 0, 2.933555263
1, 40, 160000, 10000000, 60, 333218080, 0, 2.782548555
1, 40, 160000, 10000000, 60, 344968295, 0, 2.900188349
1, 40, 160000, 10000000, 60, 284719303, 0, 2.354905347
1, 40, 160000, 10000000, 60, 258762766, 0, 2.161550250
1, 40, 160000, 10000000, 60, 331826665, 0, 2.770486360
1, 40, 160000, 100000000, 60, 3304832665, 0, 27.555425195
1, 40, 160000, 100000000, 60, 3529587460, 0, 29.434004710
1, 40, 160000, 100000000, 60, 2998051407, 0, 25.002418732
1, 40, 160000, 100000000, 60, 3270161734, 0, 27.270339510
1, 40, 160000, 100000000, 60, 2642295360, 0, 22.036574102
1, 40, 160000, 100000000, 60, 2305800920, 0, 19.232882371
1, 40, 160000, 100000000, 60, 3216968387, 0, 26.830125548
1, 40, 160000, 100000000, 60, 2976234324, 0, 24.820368608
1, 40, 160000, 100000000, 60, 3324295079, 0, 27.724011584
1, 40, 160000, 100000000, 60, 3131137492, 0, 26.109774012
2, 40, 160000, 1000000, 60, 9763403, 0, 0.074766108
2, 40, 160000, 1000000, 60, 9376746, 0, 0.081385798
2, 40, 160000, 1000000, 60, 8920449, 0, 0.079581338
2, 40, 160000, 1000000, 60, 9509131, 0, 0.083231732
2, 40, 160000, 1000000, 60, 8617715, 0, 0.075218703
2, 40, 160000, 1000000, 60, 9118507, 0, 0.079356417
2, 40, 160000, 1000000, 60, 9501013, 0, 0.081534914
2, 40, 160000, 1000000, 60, 9251257, 0, 0.078900331
2, 40, 160000, 1000000, 60, 9408057, 0, 0.080691244
2, 40, 160000, 1000000, 60, 10020787, 0, 0.085315295
2, 40, 160000, 10000000, 60, 82295383, 0, 0.689623229
2, 40, 160000, 10000000, 60, 95910949, 0, 0.804489934
2, 40, 160000, 10000000, 60, 88049518, 0, 0.735895284
2, 40, 160000, 10000000, 60, 98452445, 0, 0.822798313
2, 40, 160000, 10000000, 60, 102884747, 0, 0.860411900
2, 40, 160000, 10000000, 60, 93108648, 0, 0.778572385
2, 40, 160000, 10000000, 60, 95474181, 0, 0.798309874
2, 40, 160000, 10000000, 60, 107965055, 0, 0.902259906
2, 40, 160000, 10000000, 60, 92120126, 0, 0.770344834
2, 40, 160000, 10000000, 60, 102912395, 0, 0.859680587
2, 40, 160000, 100000000, 60, 938922889, 0, 7.837877399
2, 40, 160000, 100000000, 60, 918134918, 0, 7.660874879
2, 40, 160000, 100000000, 60, 936880292, 0, 7.815310675
2, 40, 160000, 100000000, 60, 952922304, 0, 7.950074370
2, 40, 160000, 100000000, 60, 967368861, 0, 8.071808806
2, 40, 160000, 100000000, 60, 1054932847, 0, 8.804367589
2, 40, 160000, 100000000, 60, 938771340, 0, 7.831815260
2, 40, 160000, 100000000, 60, 880778446, 0, 7.344813712
2, 40, 160000, 100000000, 60, 1081160440, 0, 9.019255728
2, 40, 160000, 100000000, 60, 1023008429, 0, 8.532464867
0, 80, 160000, 1000000, 60, 12206451, 0, 0.096985920
0, 80, 160000, 1000000, 60, 12937222, 0, 0.111245101
0, 80, 160000, 1000000, 60, 13554530, 0, 0.114949730
0, 80, 160000, 1000000, 60, 13367518, 0, 0.113370829
0, 80, 160000, 1000000, 60, 13205532, 0, 0.112426900
0, 80, 160000, 1000000, 60, 12972684, 0, 0.110474408
0, 80, 160000, 1000000, 60, 13235868, 0, 0.112592175
0, 80, 160000, 1000000, 60, 12762236, 0, 0.108505833
0, 80, 160000, 1000000, 60, 13514309, 0, 0.115104966
0, 80, 160000, 1000000, 60, 13629482, 0, 0.115751187
0, 80, 160000, 10000000, 60, 121685296, 0, 1.024000256
0, 80, 160000, 10000000, 60, 115668527, 0, 0.966935431
0, 80, 160000, 10000000, 60, 121618829, 0, 1.017312457
0, 80, 160000, 10000000, 60, 116411933, 0, 0.975322179
0, 80, 160000, 10000000, 60, 115180491, 0, 0.964090765
0, 80, 160000, 10000000, 60, 116943793, 0, 0.977690285
0, 80, 160000, 10000000, 60, 114673169, 0, 0.959153186
0, 80, 160000, 10000000, 60, 115392161, 0, 0.964744746
0, 80, 160000, 10000000, 60, 119744200, 0, 1.003803368
0, 80, 160000, 10000000, 60, 118008915, 0, 0.988746628
0, 80, 160000, 100000000, 60, 2204629854, 0, 18.381571547
0, 80, 160000, 100000000, 60, 2205070588, 0, 18.392215773
0, 80, 160000, 100000000, 60, 2168021062, 0, 18.083207073
0, 80, 160000, 100000000, 60, 2141967601, 0, 17.869457689
0, 80, 160000, 100000000, 60, 2095782782, 0, 17.475478725
0, 80, 160000, 100000000, 60, 2043524554, 0, 17.048945758
0, 80, 160000, 100000000, 60, 2214643012, 0, 18.472944615
0, 80, 160000, 100000000, 60, 2159586086, 0, 18.011945966
0, 80, 160000, 100000000, 60, 2172046625, 0, 18.114508361
0, 80, 160000, 100000000, 60, 2270433763, 0, 18.937287294
1, 80, 160000, 1000000, 60, 81580113, 0, 0.677868609
1, 80, 160000, 1000000, 60, 79191508, 0, 0.664138047
1, 80, 160000, 1000000, 60, 64654009, 0, 0.542385142
1, 80, 160000, 1000000, 60, 65244156, 0, 0.545645046
1, 80, 160000, 1000000, 60, 77080491, 0, 0.644615878
1, 80, 160000, 1000000, 60, 69448125, 0, 0.582598355
1, 80, 160000, 1000000, 60, 57913365, 0, 0.484260438
1, 80, 160000, 1000000, 60, 65745498, 0, 0.549898188
1, 80, 160000, 1000000, 60, 65778152, 0, 0.551213637
1, 80, 160000, 1000000, 60, 59495941, 0, 0.497894987
1, 80, 160000, 10000000, 60, 510030799, 0, 4.261272589
1, 80, 160000, 10000000, 60, 634712304, 0, 5.294794431
1, 80, 160000, 10000000, 60, 476530091, 0, 3.978230397
1, 80, 160000, 10000000, 60, 567813793, 0, 4.737880486
1, 80, 160000, 10000000, 60, 588603657, 0, 4.913454784
1, 80, 160000, 10000000, 60, 739468261, 0, 6.168440628
1, 80, 160000, 10000000, 60, 674834515, 0, 5.629568310
1, 80, 160000, 10000000, 60, 732296466, 0, 6.109132658
1, 80, 160000, 10000000, 60, 573706539, 0, 4.786726724
1, 80, 160000, 10000000, 60, 743749683, 0, 6.215445001
1, 80, 160000, 100000000, 60, 6159285623, 0, 51.349177002
1, 80, 160000, 100000000, 60, 7011431574, 0, 58.468884416
1, 80, 160000, 100000000, 60, 8061558220, 0, 67.223108299
1, 80, 160000, 100000000, 60, 6868839227, 0, 57.283768010
1, 80, 160000, 100000000, 60, 6969562419, 0, 58.123738462
1, 80, 160000, 100000000, 60, 6548425863, 0, 54.607445189
1, 80, 160000, 100000000, 60, 5831889917, 0, 48.632786434
1, 80, 160000, 100000000, 60, 7275402701, 0, 60.670801827
1, 80, 160000, 100000000, 60, 7742264359, 0, 64.564784165
1, 80, 160000, 100000000, 60, 7183851299, 0, 59.906661275
2, 80, 160000, 1000000, 60, 9893651, 0, 0.075216754
2, 80, 160000, 1000000, 60, 10335117, 0, 0.090811715
2, 80, 160000, 1000000, 60, 12051849, 0, 0.105081881
2, 80, 160000, 1000000, 60, 11176120, 0, 0.096654075
2, 80, 160000, 1000000, 60, 9746191, 0, 0.084091716
2, 80, 160000, 1000000, 60, 10925448, 0, 0.093118304
2, 80, 160000, 1000000, 60, 9502600, 0, 0.082173433
2, 80, 160000, 1000000, 60, 10823947, 0, 0.092368587
2, 80, 160000, 1000000, 60, 11710907, 0, 0.100471217
2, 80, 160000, 1000000, 60, 11945100, 0, 0.102650896
2, 80, 160000, 10000000, 60, 115128733, 0, 0.963781664
2, 80, 160000, 10000000, 60, 96436154, 0, 0.806220035
2, 80, 160000, 10000000, 60, 108198576, 0, 0.905296260
2, 80, 160000, 10000000, 60, 112600419, 0, 0.939889588
2, 80, 160000, 10000000, 60, 100031300, 0, 0.837436020
2, 80, 160000, 10000000, 60, 103220255, 0, 0.863728811
2, 80, 160000, 10000000, 60, 114290356, 0, 0.955344129
2, 80, 160000, 10000000, 60, 116052925, 0, 0.970439187
2, 80, 160000, 10000000, 60, 107152680, 0, 0.895289493
2, 80, 160000, 10000000, 60, 106714020, 0, 0.893197335
2, 80, 160000, 100000000, 60, 1199643170, 0, 10.011578347
2, 80, 160000, 100000000, 60, 1126974714, 0, 9.402216860
2, 80, 160000, 100000000, 60, 1112964863, 0, 9.283771804
2, 80, 160000, 100000000, 60, 981630605, 0, 8.188922956
2, 80, 160000, 100000000, 60, 935149584, 0, 7.801338725
2, 80, 160000, 100000000, 60, 1189419928, 0, 9.922440226
2, 80, 160000, 100000000, 60, 1048231813, 0, 8.744968994
2, 80, 160000, 100000000, 60, 1121857603, 0, 9.358365979
2, 80, 160000, 100000000, 60, 970638080, 0, 8.096946709
2, 80, 160000, 100000000, 60, 1099009149, 0, 9.167776222
0, 160, 160000, 1000000, 60, 11339571, 0, 0.094180903
0, 160, 160000, 1000000, 60, 13523769, 0, 0.119934259
0, 160, 160000, 1000000, 60, 13607021, 0, 0.118120326
0, 160, 160000, 1000000, 60, 12923307, 0, 0.103769972
0, 160, 160000, 1000000, 60, 12626554, 0, 0.108823003
0, 160, 160000, 1000000, 60, 13578517, 0, 0.116339407
0, 160, 160000, 1000000, 60, 14312646, 0, 0.123048890
0, 160, 160000, 1000000, 60, 13314969, 0, 0.110875497
0, 160, 160000, 1000000, 60, 15244163, 0, 0.129974805
0, 160, 160000, 1000000, 60, 14133265, 0, 0.119062634
0, 160, 160000, 10000000, 60, 128896337, 0, 1.087370015
0, 160, 160000, 10000000, 60, 126902811, 0, 1.060085760
0, 160, 160000, 10000000, 60, 125403610, 0, 1.051044080
0, 160, 160000, 10000000, 60, 133789025, 0, 1.129797086
0, 160, 160000, 10000000, 60, 128557532, 0, 1.072164125
0, 160, 160000, 10000000, 60, 124440844, 0, 1.045010248
0, 160, 160000, 10000000, 60, 126790325, 0, 1.061374452
0, 160, 160000, 10000000, 60, 130780793, 0, 1.101128869
0, 160, 160000, 10000000, 60, 129075110, 0, 1.076796169
0, 160, 160000, 10000000, 60, 124951951, 0, 1.061389657
0, 160, 160000, 100000000, 60, 1708555868, 0, 14.234478002
0, 160, 160000, 100000000, 60, 1748384197, 0, 14.583508501
0, 160, 160000, 100000000, 60, 1746155259, 0, 14.559843376
0, 160, 160000, 100000000, 60, 1760506479, 0, 14.712116778
0, 160, 160000, 100000000, 60, 1711485059, 0, 14.256460061
0, 160, 160000, 100000000, 60, 1734807571, 0, 14.701073274
0, 160, 160000, 100000000, 60, 1722782637, 0, 14.173482543
0, 160, 160000, 100000000, 60, 1738452092, 0, 14.506431061
0, 160, 160000, 100000000, 60, 1768906604, 0, 14.746515420
0, 160, 160000, 100000000, 60, 1698685104, 0, 14.346181320
1, 160, 160000, 1000000, 60, 14596154, 0, 0.100761204
1, 160, 160000, 1000000, 60, 13385647, 0, 0.086396829
1, 160, 160000, 1000000, 60, 12776336, 0, 0.085896597
1, 160, 160000, 1000000, 60, 12933561, 0, 0.099908238
1, 160, 160000, 1000000, 60, 13101651, 0, 0.113930061
1, 160, 160000, 1000000, 60, 12996609, 0, 0.113368576
1, 160, 160000, 1000000, 60, 11808137, 0, 0.105840366
1, 160, 160000, 1000000, 60, 11864227, 0, 0.119716233
1, 160, 160000, 1000000, 60, 10865451, 0, 0.107589747
1, 160, 160000, 1000000, 60, 12790494, 0, 0.122650415
1, 160, 160000, 10000000, 60, 182396871, 0, 1.771262375
1, 160, 160000, 10000000, 60, 161975294, 0, 1.735767872
1, 160, 160000, 10000000, 60, 168416927, 0, 1.805530638
1, 160, 160000, 10000000, 60, 167176085, 0, 1.791096167
1, 160, 160000, 10000000, 60, 167006043, 0, 1.794639585
1, 160, 160000, 10000000, 60, 163791633, 0, 1.757936841
1, 160, 160000, 10000000, 60, 166883484, 0, 1.790527760
1, 160, 160000, 10000000, 60, 164488349, 0, 1.766281223
1, 160, 160000, 10000000, 60, 166460451, 0, 1.787103132
1, 160, 160000, 10000000, 60, 165445438, 0, 1.780193521
1, 160, 160000, 100000000, 60, 1583796789, 0, 16.484013089
1, 160, 160000, 100000000, 60, 1590298968, 0, 16.654160855
1, 160, 160000, 100000000, 60, 1591019731, 0, 16.637184043
1, 160, 160000, 100000000, 60, 1561871856, 0, 16.362528197
1, 160, 160000, 100000000, 60, 1610615202, 0, 16.852338177
1, 160, 160000, 100000000, 60, 1576756889, 0, 16.534379057
1, 160, 160000, 100000000, 60, 1602528064, 0, 16.793093416
1, 160, 160000, 100000000, 60, 1598186521, 0, 16.742320297
1, 160, 160000, 100000000, 60, 1542224384, 0, 16.056905917
1, 160, 160000, 100000000, 60, 1545819223, 0, 16.115044799
2, 160, 160000, 1000000, 60, 20906563, 0, 0.159528588
2, 160, 160000, 1000000, 60, 19721812, 0, 0.148898236
2, 160, 160000, 1000000, 60, 21062997, 0, 0.157913283
2, 160, 160000, 1000000, 60, 19851878, 0, 0.148017798
2, 160, 160000, 1000000, 60, 22432438, 0, 0.167970484
2, 160, 160000, 1000000, 60, 21127814, 0, 0.157496774
2, 160, 160000, 1000000, 60, 23248598, 0, 0.173735685
2, 160, 160000, 1000000, 60, 21398749, 0, 0.159549573
2, 160, 160000, 1000000, 60, 20642587, 0, 0.154901165
2, 160, 160000, 1000000, 60, 23251650, 0, 0.174383810
2, 160, 160000, 10000000, 60, 151414468, 0, 1.112153975
2, 160, 160000, 10000000, 60, 150866070, 0, 1.090613238
2, 160, 160000, 10000000, 60, 157767663, 0, 1.135191225
2, 160, 160000, 10000000, 60, 171969103, 0, 1.227362916
2, 160, 160000, 10000000, 60, 170965505, 0, 1.216939281
2, 160, 160000, 10000000, 60, 154995635, 0, 1.190978974
2, 160, 160000, 10000000, 60, 141578740, 0, 1.161168849
2, 160, 160000, 10000000, 60, 154063021, 0, 1.289268715
2, 160, 160000, 10000000, 60, 135918170, 0, 1.134242605
2, 160, 160000, 10000000, 60, 153035069, 0, 1.278685541
2, 160, 160000, 100000000, 60, 1263012880, 0, 10.550455096
2, 160, 160000, 100000000, 60, 1292924302, 0, 10.780263924
2, 160, 160000, 100000000, 60, 1176684061, 0, 9.815469547
2, 160, 160000, 100000000, 60, 1064250754, 0, 8.882744340
2, 160, 160000, 100000000, 60, 1265018185, 0, 10.561119579
2, 160, 160000, 100000000, 60, 1259201243, 0, 10.501832161
2, 160, 160000, 100000000, 60, 1249748814, 0, 10.421385901
2, 160, 160000, 100000000, 60, 1108407501, 0, 9.247478238
2, 160, 160000, 100000000, 60, 1316086292, 0, 10.977474032
2, 160, 160000, 100000000, 60, 1312383726, 0, 10.946605272
0, 20, 160000, 1000000, 45, 15502768, 0, 0.140359421
0, 20, 160000, 1000000, 45, 30397200, 0, 0.344050132
0, 20, 160000, 1000000, 45, 31175336, 0, 0.359028718
0, 20, 160000, 1000000, 45, 32738197, 0, 0.382682518
0, 20, 160000, 1000000, 45, 45531622, 0, 0.528353822
0, 20, 160000, 1000000, 45, 25438595, 0, 0.286113161
0, 20, 160000, 1000000, 45, 22994510, 0, 0.263081938
0, 20, 160000, 1000000, 45, 23878295, 0, 0.272596424
0, 20, 160000, 1000000, 45, 25040403, 0, 0.287457000
0, 20, 160000, 1000000, 45, 29822250, 0, 0.341947781
0, 20, 160000, 10000000, 45, 251684414, 0, 2.819496163
0, 20, 160000, 10000000, 45, 230286399, 0, 2.564063277
0, 20, 160000, 10000000, 45, 232617812, 0, 2.590374898
0, 20, 160000, 10000000, 45, 245234113, 0, 2.735805671
0, 20, 160000, 10000000, 45, 229852744, 0, 2.559263741
0, 20, 160000, 10000000, 45, 234883065, 0, 2.616999927
0, 20, 160000, 10000000, 45, 249216037, 0, 2.775872429
0, 20, 160000, 10000000, 45, 246210306, 0, 2.745524298
0, 20, 160000, 10000000, 45, 238974791, 0, 2.660301968
0, 20, 160000, 10000000, 45, 240296809, 0, 2.676911434
0, 20, 160000, 100000000, 45, 2949580157, 0, 32.861534609
0, 20, 160000, 100000000, 45, 2501029608, 0, 27.816055588
0, 20, 160000, 100000000, 45, 2719357052, 0, 30.217145028
0, 20, 160000, 100000000, 45, 3361589295, 0, 37.469238224
0, 20, 160000, 100000000, 45, 2444873013, 0, 27.161585829
0, 20, 160000, 100000000, 45, 2930257268, 0, 32.595358871
0, 20, 160000, 100000000, 45, 2770962023, 0, 30.839160834
0, 20, 160000, 100000000, 45, 2564953518, 0, 28.473281874
0, 20, 160000, 100000000, 45, 2237922250, 0, 24.919880742
0, 20, 160000, 100000000, 45, 2712972608, 0, 30.150789278
1, 20, 160000, 1000000, 45, 17036638, 0, 0.165765843
1, 20, 160000, 1000000, 45, 25940790, 0, 0.287176509
1, 20, 160000, 1000000, 45, 41078447, 0, 0.479752494
1, 20, 160000, 1000000, 45, 25417660, 0, 0.296418631
1, 20, 160000, 1000000, 45, 21715032, 0, 0.248014710
1, 20, 160000, 1000000, 45, 17688492, 0, 0.199935144
1, 20, 160000, 1000000, 45, 34417454, 0, 0.393082364
1, 20, 160000, 1000000, 45, 44659614, 0, 0.502068163
1, 20, 160000, 1000000, 45, 21771672, 0, 0.247019784
1, 20, 160000, 1000000, 45, 38272852, 0, 0.433638733
1, 20, 160000, 10000000, 45, 340622479, 0, 3.818084397
1, 20, 160000, 10000000, 45, 195851854, 0, 2.171787003
1, 20, 160000, 10000000, 45, 205575951, 0, 2.294882322
1, 20, 160000, 10000000, 45, 315786118, 0, 3.509814894
1, 20, 160000, 10000000, 45, 215158507, 0, 2.400990678
1, 20, 160000, 10000000, 45, 259554389, 0, 2.890736515
1, 20, 160000, 10000000, 45, 202844207, 0, 2.268234617
1, 20, 160000, 10000000, 45, 213468081, 0, 2.377102910
1, 20, 160000, 10000000, 45, 216329647, 0, 2.406821352
1, 20, 160000, 10000000, 45, 176250220, 0, 1.967128019
1, 20, 160000, 100000000, 45, 1989701448, 0, 22.142693680
1, 20, 160000, 100000000, 45, 3369636150, 0, 37.530461944
1, 20, 160000, 100000000, 45, 2003132017, 0, 22.216894656
1, 20, 160000, 100000000, 45, 2974425124, 0, 33.160997555
1, 20, 160000, 100000000, 45, 2012772374, 0, 22.399326153
1, 20, 160000, 100000000, 45, 2841013906, 0, 31.596963904
1, 20, 160000, 100000000, 45, 2762612251, 0, 30.733864371
1, 20, 160000, 100000000, 45, 1927838875, 0, 21.466873056
1, 20, 160000, 100000000, 45, 2641159377, 0, 29.383265048
1, 20, 160000, 100000000, 45, 4208124908, 0, 46.831346684
2, 20, 160000, 1000000, 45, 6291060, 0, 0.060410843
2, 20, 160000, 1000000, 45, 7754803, 0, 0.079662979
2, 20, 160000, 1000000, 45, 10521274, 0, 0.110002877
2, 20, 160000, 1000000, 45, 8373148, 0, 0.089428870
2, 20, 160000, 1000000, 45, 12766996, 0, 0.135541675
2, 20, 160000, 1000000, 45, 25915950, 0, 0.271951793
2, 20, 160000, 1000000, 45, 22291691, 0, 0.237368215
2, 20, 160000, 1000000, 45, 24412169, 0, 0.265057198
2, 20, 160000, 1000000, 45, 25816646, 0, 0.295612243
2, 20, 160000, 1000000, 45, 21040778, 0, 0.248334486
2, 20, 160000, 10000000, 45, 151201517, 0, 1.702955670
2, 20, 160000, 10000000, 45, 164650091, 0, 1.837499439
2, 20, 160000, 10000000, 45, 109045009, 0, 1.219146068
2, 20, 160000, 10000000, 45, 157465539, 0, 1.758821725
2, 20, 160000, 10000000, 45, 155674711, 0, 1.737475131
2, 20, 160000, 10000000, 45, 110090783, 0, 1.229016845
2, 20, 160000, 10000000, 45, 115184702, 0, 1.288321064
2, 20, 160000, 10000000, 45, 143115844, 0, 1.600271505
2, 20, 160000, 10000000, 45, 124235277, 0, 1.388732527
2, 20, 160000, 10000000, 45, 117525212, 0, 1.315771225
2, 20, 160000, 100000000, 45, 1781556962, 0, 19.821361886
2, 20, 160000, 100000000, 45, 1801296597, 0, 20.036439754
2, 20, 160000, 100000000, 45, 2292057121, 0, 25.494467874
2, 20, 160000, 100000000, 45, 1773804175, 0, 19.728829883
2, 20, 160000, 100000000, 45, 2131342018, 0, 23.706305533
2, 20, 160000, 100000000, 45, 1784724679, 0, 19.851108601
2, 20, 160000, 100000000, 45, 2103023302, 0, 23.392414707
2, 20, 160000, 100000000, 45, 1731074120, 0, 19.254711667
2, 20, 160000, 100000000, 45, 1814409966, 0, 20.183127254
2, 20, 160000, 100000000, 45, 1845955174, 0, 20.531713695
0, 40, 160000, 1000000, 45, 60105924, 0, 0.686961733
0, 40, 160000, 1000000, 45, 76295337, 0, 0.912375056
0, 40, 160000, 1000000, 45, 74361077, 0, 0.891962552
0, 40, 160000, 1000000, 45, 86826865, 0, 1.031509993
0, 40, 160000, 1000000, 45, 81556554, 0, 0.995761257
0, 40, 160000, 1000000, 45, 77561326, 0, 0.917812930
0, 40, 160000, 1000000, 45, 75020744, 0, 0.907556492
0, 40, 160000, 1000000, 45, 73585017, 0, 0.865865078
0, 40, 160000, 1000000, 45, 72592221, 0, 0.847015001
0, 40, 160000, 1000000, 45, 73516291, 0, 0.848569547
0, 40, 160000, 10000000, 45, 2041360314, 0, 22.103537716
0, 40, 160000, 10000000, 45, 1665763559, 0, 18.033281050
0, 40, 160000, 10000000, 45, 1543964370, 0, 16.727914442
0, 40, 160000, 10000000, 45, 1502515136, 0, 16.305279974
0, 40, 160000, 10000000, 45, 1955637084, 0, 21.200880203
0, 40, 160000, 10000000, 45, 1707145411, 0, 18.539626217
0, 40, 160000, 10000000, 45, 2150760058, 0, 23.215429804
0, 40, 160000, 10000000, 45, 2190608467, 0, 23.626531521
0, 40, 160000, 10000000, 45, 1656558504, 0, 18.016035672
0, 40, 160000, 10000000, 45, 1560390475, 0, 17.024481717
0, 40, 160000, 100000000, 45, 20404143077, 0, 217.242882329
0, 40, 160000, 100000000, 45, 8584593135, 0, 91.783869811
0, 40, 160000, 100000000, 45, 16006798927, 0, 170.089732888
0, 40, 160000, 100000000, 45, 14443821788, 0, 153.702744547
0, 40, 160000, 100000000, 45, 15122210921, 0, 160.807775538
