model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko, working_time
2, 10, 80000, 1000000, 76, 5412463, 0, 0.073324844
2, 10, 80000, 1000000, 76, 5124133, 0, 0.067753371
2, 10, 80000, 10000000, 76, 43925790, 0, 0.494535897
2, 10, 80000, 10000000, 76, 44553780, 0, 0.505866973
2, 10, 80000, 10000000, 76, 46779238, 0, 0.533352401
2, 10, 80000, 10000000, 76, 46618044, 0, 0.530875235
2, 10, 80000, 10000000, 76, 53027391, 0, 0.599831099
2, 10, 80000, 10000000, 76, 53975875, 0, 0.613828396
2, 10, 80000, 10000000, 76, 48607175, 0, 0.550686820
2, 10, 80000, 10000000, 76, 53239365, 0, 0.602217633
2, 10, 80000, 10000000, 76, 49483028, 0, 0.557410318
2, 10, 80000, 10000000, 76, 48541319, 0, 0.547867385
2, 10, 80000, 100000000, 76, 531748333, 0, 5.845388850
2, 10, 80000, 100000000, 76, 530705184, 0, 5.838011887
2, 10, 80000, 100000000, 76, 467730675, 0, 5.117821303
2, 10, 80000, 100000000, 76, 444283958, 0, 4.819345673
2, 10, 80000, 100000000, 76, 554197434, 0, 6.095570734
2, 10, 80000, 100000000, 76, 470946182, 0, 5.168713233
2, 10, 80000, 100000000, 76, 479798515, 0, 5.245829693
2, 10, 80000, 100000000, 76, 463732394, 0, 5.088859448
2, 10, 80000, 100000000, 76, 520045421, 0, 5.750349518
2, 10, 80000, 100000000, 76, 520741281, 0, 5.742368404
0, 20, 80000, 1000000, 76, 11022555, 0, 0.118420623
0, 20, 80000, 1000000, 76, 10731968, 0, 0.105940326
0, 20, 80000, 1000000, 76, 10749911, 0, 0.105208392
0, 20, 80000, 1000000, 76, 10856723, 0, 0.105910039
0, 20, 80000, 1000000, 76, 10828342, 0, 0.106870147
0, 20, 80000, 1000000, 76, 10697299, 0, 0.106193090
0, 20, 80000, 1000000, 76, 10737948, 0, 0.105570816
0, 20, 80000, 1000000, 76, 10631076, 0, 0.104500326
0, 20, 80000, 1000000, 76, 10674167, 0, 0.104216430
0, 20, 80000, 1000000, 76, 10800754, 0, 0.105024227
0, 20, 80000, 10000000, 76, 107213348, 0, 1.063314332
0, 20, 80000, 10000000, 76, 108389432, 0, 1.089114825
0, 20, 80000, 10000000, 76, 108444425, 0, 1.084664112
0, 20, 80000, 10000000, 76, 108112638, 0, 1.084120529
0, 20, 80000, 10000000, 76, 106320285, 0, 1.073213117
0, 20, 80000, 10000000, 76, 107458099, 0, 1.074087551
0, 20, 80000, 10000000, 76, 108165067, 0, 1.075768259
0, 20, 80000, 10000000, 76, 107851042, 0, 1.076160789
0, 20, 80000, 10000000, 76, 107329986, 0, 1.069086064
0, 20, 80000, 10000000, 76, 107692229, 0, 1.081569022
0, 20, 80000, 100000000, 76, 1230631554, 0, 11.850136564
0, 20, 80000, 100000000, 76, 1230766014, 0, 11.914370666
0, 20, 80000, 100000000, 76, 1246195662, 0, 12.020529926
0, 20, 80000, 100000000, 76, 1235572459, 0, 11.905947228
0, 20, 80000, 100000000, 76, 1231444601, 0, 11.871599996
0, 20, 80000, 100000000, 76, 1200045634, 0, 11.598851787
0, 20, 80000, 100000000, 76, 1169576595, 0, 11.316316659
0, 20, 80000, 100000000, 76, 1242852836, 0, 11.954213282
0, 20, 80000, 100000000, 76, 1239849732, 0, 11.958431322
0, 20, 80000, 100000000, 76, 1234367019, 0, 11.905388913
1, 20, 80000, 1000000, 76, 17967483, 0, 0.178258236
1, 20, 80000, 1000000, 76, 18078628, 0, 0.170452888
1, 20, 80000, 1000000, 76, 16975176, 0, 0.162084875
1, 20, 80000, 1000000, 76, 18002517, 0, 0.167776116
1, 20, 80000, 1000000, 76, 17283647, 0, 0.161706642
1, 20, 80000, 1000000, 76, 17898025, 0, 0.168664717
1, 20, 80000, 1000000, 76, 16698443, 0, 0.157303832
1, 20, 80000, 1000000, 76, 17568070, 0, 0.166669727
1, 20, 80000, 1000000, 76, 18157731, 0, 0.171678380
1, 20, 80000, 1000000, 76, 16485614, 0, 0.153916882
1, 20, 80000, 10000000, 76, 169635307, 0, 1.596783532
1, 20, 80000, 10000000, 76, 158726462, 0, 1.506430254
1, 20, 80000, 10000000, 76, 169331109, 0, 1.606448254
1, 20, 80000, 10000000, 76, 163281625, 0, 1.552412440
1, 20, 80000, 10000000, 76, 169698113, 0, 1.613240062
1, 20, 80000, 10000000, 76, 173362227, 0, 1.638811915
1, 20, 80000, 10000000, 76, 180156460, 0, 1.707434929
1, 20, 80000, 10000000, 76, 170313102, 0, 1.615784190
1, 20, 80000, 10000000, 76, 180304409, 0, 1.704279882
1, 20, 80000, 10000000, 76, 169837273, 0, 1.610455502
1, 20, 80000, 100000000, 76, 1747725812, 0, 16.314505164
1, 20, 80000, 100000000, 76, 1713474861, 0, 16.072602888
1, 20, 80000, 100000000, 76, 1690203804, 0, 15.787444269
1, 20, 80000, 100000000, 76, 1693400572, 0, 15.828649799
1, 20, 80000, 100000000, 76, 1750773777, 0, 16.434115404
1, 20, 80000, 100000000, 76, 1737561104, 0, 16.214782750
1, 20, 80000, 100000000, 76, 1714654668, 0, 16.032213535
1, 20, 80000, 100000000, 76, 1662459001, 0, 15.518690827
1, 20, 80000, 100000000, 76, 1669265624, 0, 15.625490897
1, 20, 80000, 100000000, 76, 1633606108, 0, 15.245013640
2, 20, 80000, 1000000, 76, 7191266, 0, 0.082525506
2, 20, 80000, 1000000, 76, 5985519, 0, 0.061040960
2, 20, 80000, 1000000, 76, 6597334, 0, 0.066926424
2, 20, 80000, 1000000, 76, 6274947, 0, 0.063926713
2, 20, 80000, 1000000, 76, 6360335, 0, 0.064906571
2, 20, 80000, 1000000, 76, 6598860, 0, 0.065712699
2, 20, 80000, 1000000, 76, 6103805, 0, 0.061290957
2, 20, 80000, 1000000, 76, 7040264, 0, 0.072110940
2, 20, 80000, 1000000, 76, 7079572, 0, 0.069952113
2, 20, 80000, 1000000, 76, 6347944, 0, 0.064912765
2, 20, 80000, 10000000, 76, 67271679, 0, 0.621028314
2, 20, 80000, 10000000, 76, 64710588, 0, 0.598394241
2, 20, 80000, 10000000, 76, 61689051, 0, 0.563703943
2, 20, 80000, 10000000, 76, 61782007, 0, 0.565528583
2, 20, 80000, 10000000, 76, 61157069, 0, 0.562397171
2, 20, 80000, 10000000, 76, 63769307, 0, 0.590265310
2, 20, 80000, 10000000, 76, 64556231, 0, 0.598235367
2, 20, 80000, 10000000, 76, 75607534, 0, 0.702680711
2, 20, 80000, 10000000, 76, 67045604, 0, 0.615683132
2, 20, 80000, 10000000, 76, 67299571, 0, 0.622434267
2, 20, 80000, 100000000, 76, 703027924, 0, 6.322090048
2, 20, 80000, 100000000, 76, 630281529, 0, 5.701893740
2, 20, 80000, 100000000, 76, 707376118, 0, 6.322347794
2, 20, 80000, 100000000, 76, 689317327, 0, 6.191236771
2, 20, 80000, 100000000, 76, 694774955, 0, 6.273721893
2, 20, 80000, 100000000, 76, 641771001, 0, 5.799163801
2, 20, 80000, 100000000, 76, 748591284, 0, 6.766479080
2, 20, 80000, 100000000, 76, 734137281, 0, 6.613729681
2, 20, 80000, 100000000, 76, 698733014, 0, 6.255010926
2, 20, 80000, 100000000, 76, 635760457, 0, 5.751648732
0, 40, 80000, 1000000, 76, 7741924, 0, 0.084332891
0, 40, 80000, 1000000, 76, 7354412, 0, 0.069912307
0, 40, 80000, 1000000, 76, 7310590, 0, 0.069133420
0, 40, 80000, 1000000, 76, 7393292, 0, 0.070820624
0, 40, 80000, 1000000, 76, 7216779, 0, 0.070832696
0, 40, 80000, 1000000, 76, 7309002, 0, 0.069028472
0, 40, 80000, 1000000, 76, 7293804, 0, 0.069585228
0, 40, 80000, 1000000, 76, 7348492, 0, 0.072139011
0, 40, 80000, 1000000, 76, 7307293, 0, 0.069073863
0, 40, 80000, 1000000, 76, 7657818, 0, 0.086846187
0, 40, 80000, 10000000, 76, 78852765, 0, 0.766618900
0, 40, 80000, 10000000, 76, 69234747, 0, 0.695101514
0, 40, 80000, 10000000, 76, 70632937, 0, 0.707503118
0, 40, 80000, 10000000, 76, 69925542, 0, 0.703577649
0, 40, 80000, 10000000, 76, 70494571, 0, 0.707553666
0, 40, 80000, 10000000, 76, 71534545, 0, 0.726873504
0, 40, 80000, 10000000, 76, 70431887, 0, 0.710320656
0, 40, 80000, 10000000, 76, 68854072, 0, 0.689226646
0, 40, 80000, 10000000, 76, 69550236, 0, 0.701011072
0, 40, 80000, 10000000, 76, 70093083, 0, 0.704012857
0, 40, 80000, 100000000, 76, 874925372, 0, 8.244157268
0, 40, 80000, 100000000, 76, 860582635, 0, 8.123896643
0, 40, 80000, 100000000, 76, 872958458, 0, 8.253389531
0, 40, 80000, 100000000, 76, 877873302, 0, 8.258888535
0, 40, 80000, 100000000, 76, 862959706, 0, 8.136793573
0, 40, 80000, 100000000, 76, 868007726, 0, 8.241669150
0, 40, 80000, 100000000, 76, 867800939, 0, 8.204308341
0, 40, 80000, 100000000, 76, 891681129, 0, 8.409069162
0, 40, 80000, 100000000, 76, 868814732, 0, 8.237425908
0, 40, 80000, 100000000, 76, 851207294, 0, 8.027789598
1, 40, 80000, 1000000, 76, 30736372, 0, 0.284650019
1, 40, 80000, 1000000, 76, 29944442, 0, 0.271259806
1, 40, 80000, 1000000, 76, 30907818, 0, 0.276208675
1, 40, 80000, 1000000, 76, 30351241, 0, 0.273293058
1, 40, 80000, 1000000, 76, 32294229, 0, 0.289731473
1, 40, 80000, 1000000, 76, 30267684, 0, 0.271466295
1, 40, 80000, 1000000, 76, 31035199, 0, 0.279150552
1, 40, 80000, 1000000, 76, 29574448, 0, 0.265570637
1, 40, 80000, 1000000, 76, 31140546, 0, 0.280235620
1, 40, 80000, 1000000, 76, 32974464, 0, 0.296273823
1, 40, 80000, 10000000, 76, 325960652, 0, 2.939430302
1, 40, 80000, 10000000, 76, 315723129, 0, 2.857875956
1, 40, 80000, 10000000, 76, 292768416, 0, 2.654438526
1, 40, 80000, 10000000, 76, 308703862, 0, 2.792593530
1, 40, 80000, 10000000, 76, 306168589, 0, 2.774209592
1, 40, 80000, 10000000, 76, 289288382, 0, 2.624131130
1, 40, 80000, 10000000, 76, 294333476, 0, 2.674694536
1, 40, 80000, 10000000, 76, 311453915, 0, 2.820820510
1, 40, 80000, 10000000, 76, 294785195, 0, 2.671033821
1, 40, 80000, 10000000, 76, 319416358, 0, 2.890323716
1, 40, 80000, 100000000, 76, 3157048802, 0, 28.345937862
1, 40, 80000, 100000000, 76, 3127507862, 0, 28.084163528
1, 40, 80000, 100000000, 76, 3028565244, 0, 27.190975567
1, 40, 80000, 100000000, 76, 2887544062, 0, 25.925947379
1, 40, 80000, 100000000, 76, 3098658328, 0, 27.737059336
1, 40, 80000, 100000000, 76, 3213371229, 0, 28.771244602
1, 40, 80000, 100000000, 76, 3150831655, 0, 28.272212139
1, 40, 80000, 100000000, 76, 2978769597, 0, 26.750805448
1, 40, 80000, 100000000, 76, 3046868909, 0, 27.410304064
1, 40, 80000, 100000000, 76, 3174723196, 0, 28.500701565
2, 40, 80000, 1000000, 76, 9347633, 0, 0.099615918
2, 40, 80000, 1000000, 76, 8656106, 0, 0.084268275
2, 40, 80000, 1000000, 76, 9787512, 0, 0.090783478
2, 40, 80000, 1000000, 76, 8254251, 0, 0.079701605
2, 40, 80000, 1000000, 76, 6876019, 0, 0.068278721
2, 40, 80000, 1000000, 76, 6924238, 0, 0.067392860
2, 40, 80000, 1000000, 76, 7246563, 0, 0.070969141
2, 40, 80000, 1000000, 76, 7371746, 0, 0.073087216
2, 40, 80000, 1000000, 76, 8794533, 0, 0.083231413
2, 40, 80000, 1000000, 76, 6765119, 0, 0.067314689
2, 40, 80000, 10000000, 76, 84024504, 0, 0.745657165
2, 40, 80000, 10000000, 76, 74353875, 0, 0.667446245
2, 40, 80000, 10000000, 76, 89562333, 0, 0.799717031
2, 40, 80000, 10000000, 76, 71463807, 0, 0.634359187
2, 40, 80000, 10000000, 76, 85152492, 0, 0.762229105
2, 40, 80000, 10000000, 76, 72787900, 0, 0.649845381
2, 40, 80000, 10000000, 76, 81828403, 0, 0.734352660
2, 40, 80000, 10000000, 76, 80906409, 0, 0.725091100
2, 40, 80000, 10000000, 76, 74007928, 0, 0.664924335
2, 40, 80000, 10000000, 76, 77130846, 0, 0.692848881
2, 40, 80000, 100000000, 76, 803950212, 0, 7.023095072
2, 40, 80000, 100000000, 76, 734113050, 0, 6.404842344
2, 40, 80000, 100000000, 76, 824197841, 0, 7.236791627
2, 40, 80000, 100000000, 76, 903762762, 0, 7.928834626
2, 40, 80000, 100000000, 76, 890107035, 0, 7.800422436
2, 40, 80000, 100000000, 76, 715593566, 0, 6.287330028
2, 40, 80000, 100000000, 76, 893941620, 0, 7.835583623
2, 40, 80000, 100000000, 76, 700781837, 0, 6.055706938
2, 40, 80000, 100000000, 76, 821182346, 0, 7.190641060
2, 40, 80000, 100000000, 76, 733164567, 0, 6.433028753
0, 80, 80000, 1000000, 76, 7879252, 0, 0.100407991
0, 80, 80000, 1000000, 76, 7686321, 0, 0.096150411
0, 80, 80000, 1000000, 76, 7356914, 0, 0.092558012
0, 80, 80000, 1000000, 76, 7714825, 0, 0.096616368
0, 80, 80000, 1000000, 76, 7605326, 0, 0.093541993
0, 80, 80000, 1000000, 76, 7309857, 0, 0.090508961
0, 80, 80000, 1000000, 76, 7407757, 0, 0.089755209
0, 80, 80000, 1000000, 76, 7376812, 0, 0.090699140
0, 80, 80000, 1000000, 76, 7681682, 0, 0.094502382
0, 80, 80000, 1000000, 76, 7815531, 0, 0.096436135
0, 80, 80000, 10000000, 76, 71211427, 0, 0.771833824
0, 80, 80000, 10000000, 76, 70246037, 0, 0.766402025
0, 80, 80000, 10000000, 76, 69924504, 0, 0.756086516
0, 80, 80000, 10000000, 76, 71640868, 0, 0.784465227
0, 80, 80000, 10000000, 76, 69997197, 0, 0.760906294
0, 80, 80000, 10000000, 76, 70454776, 0, 0.772057487
0, 80, 80000, 10000000, 76, 70176150, 0, 0.775837836
0, 80, 80000, 10000000, 76, 70346377, 0, 0.767482434
0, 80, 80000, 10000000, 76, 70507633, 0, 0.770271861
0, 80, 80000, 10000000, 76, 69468206, 0, 0.757240486
0, 80, 80000, 100000000, 76, 826907917, 0, 8.126255367
0, 80, 80000, 100000000, 76, 892704257, 0, 8.680343950
0, 80, 80000, 100000000, 76, 868349523, 0, 8.469003700
0, 80, 80000, 100000000, 76, 858086487, 0, 8.409834966
0, 80, 80000, 100000000, 76, 875958207, 0, 8.543809586
0, 80, 80000, 100000000, 76, 1013345917, 0, 9.706684965
0, 80, 80000, 100000000, 76, 886592579, 0, 8.660001831
0, 80, 80000, 100000000, 76, 895173612, 0, 8.722489539
0, 80, 80000, 100000000, 76, 880003485, 0, 8.594954175
0, 80, 80000, 100000000, 76, 840406907, 0, 8.225965412
1, 80, 80000, 1000000, 76, 6902693, 0, 0.106962500
1, 80, 80000, 1000000, 76, 6557477, 0, 0.094928135
1, 80, 80000, 1000000, 76, 6585066, 0, 0.095641456
1, 80, 80000, 1000000, 76, 6734054, 0, 0.098543975
1, 80, 80000, 1000000, 76, 9835180, 0, 0.142354029
1, 80, 80000, 1000000, 76, 8683633, 0, 0.128863537
1, 80, 80000, 1000000, 76, 6653426, 0, 0.098876403
1, 80, 80000, 1000000, 76, 7070477, 0, 0.100803039
1, 80, 80000, 1000000, 76, 8399149, 0, 0.121250658
1, 80, 80000, 1000000, 76, 6717329, 0, 0.104991727
1, 80, 80000, 10000000, 76, 104470130, 0, 1.439272484
1, 80, 80000, 10000000, 76, 98317070, 0, 1.356831028
1, 80, 80000, 10000000, 76, 105213781, 0, 1.454417458
1, 80, 80000, 10000000, 76, 105215612, 0, 1.451428307
1, 80, 80000, 10000000, 76, 106647248, 0, 1.478043814
1, 80, 80000, 10000000, 76, 104112893, 0, 1.442269531
1, 80, 80000, 10000000, 76, 104844092, 0, 1.446577670
1, 80, 80000, 10000000, 76, 106394747, 0, 1.474922533
1, 80, 80000, 10000000, 76, 107230256, 0, 1.484108961
1, 80, 80000, 10000000, 76, 105263403, 0, 1.450660727
1, 80, 80000, 100000000, 76, 811554014, 0, 9.731588496
1, 80, 80000, 100000000, 76, 803862261, 0, 9.585882172
1, 80, 80000, 100000000, 76, 769899457, 0, 9.226635919
1, 80, 80000, 100000000, 76, 762179994, 0, 9.117125738
1, 80, 80000, 100000000, 76, 790096549, 0, 9.449225831
1, 80, 80000, 100000000, 76, 796758396, 0, 9.506577491
1, 80, 80000, 100000000, 76, 764635982, 0, 9.066292146
1, 80, 80000, 100000000, 76, 780891922, 0, 9.409120610
1, 80, 80000, 100000000, 76, 771201334, 0, 9.195760555
1, 80, 80000, 100000000, 76, 798665680, 0, 9.497335879
2, 80, 80000, 1000000, 76, 11816071, 0, 0.127723833
2, 80, 80000, 1000000, 76, 12260893, 0, 0.124769653
2, 80, 80000, 1000000, 76, 11213411, 0, 0.108489588
2, 80, 80000, 1000000, 76, 11060396, 0, 0.109914305
2, 80, 80000, 1000000, 76, 14968406, 0, 0.167089342
2, 80, 80000, 1000000, 76, 12108733, 0, 0.121510158
2, 80, 80000, 1000000, 76, 10939547, 0, 0.107217257
2, 80, 80000, 1000000, 76, 10978549, 0, 0.111238577
2, 80, 80000, 1000000, 76, 9883763, 0, 0.102710833
2, 80, 80000, 1000000, 76, 12859831, 0, 0.135557218
2, 80, 80000, 10000000, 76, 101024094, 0, 0.930584850
2, 80, 80000, 10000000, 76, 92609687, 0, 0.846249810
2, 80, 80000, 10000000, 76, 91965707, 0, 0.835943129
2, 80, 80000, 10000000, 76, 103095316, 0, 0.930187525
2, 80, 80000, 10000000, 76, 93576664, 0, 0.883704127
2, 80, 80000, 10000000, 76, 91601145, 0, 0.840273651
2, 80, 80000, 10000000, 76, 111354146, 0, 1.001204581
2, 80, 80000, 10000000, 76, 99673878, 0, 0.908620598
2, 80, 80000, 10000000, 76, 93734745, 0, 0.870847802
2, 80, 80000, 10000000, 76, 98868766, 0, 0.917870379
2, 80, 80000, 100000000, 76, 1019462295, 0, 9.021740827
2, 80, 80000, 100000000, 76, 909555716, 0, 8.116566979
2, 80, 80000, 100000000, 76, 904495365, 0, 8.046215854
2, 80, 80000, 100000000, 76, 880992373, 0, 8.075626247
2, 80, 80000, 100000000, 76, 996822033, 0, 8.816516450
2, 80, 80000, 100000000, 76, 985761514, 0, 8.732991518
2, 80, 80000, 100000000, 76, 931707941, 0, 8.311707376
2, 80, 80000, 100000000, 76, 937244976, 0, 8.375163044
2, 80, 80000, 100000000, 76, 939034400, 0, 8.410272595
2, 80, 80000, 100000000, 76, 1022927130, 0, 9.015349537
0, 10, 80000, 1000000, 68, 11683624, 0, 0.165002693
0, 10, 80000, 1000000, 68, 10492221, 0, 0.127938855
0, 10, 80000, 1000000, 68, 10506504, 0, 0.129165735
0, 10, 80000, 1000000, 68, 10691989, 0, 0.130795585
0, 10, 80000, 1000000, 68, 10751498, 0, 0.133780183
0, 10, 80000, 1000000, 68, 10370151, 0, 0.126608142
0, 10, 80000, 1000000, 68, 10638156, 0, 0.131429585
0, 10, 80000, 1000000, 68, 10585911, 0, 0.132811814
0, 10, 80000, 1000000, 68, 10450840, 0, 0.128569037
0, 10, 80000, 1000000, 68, 10614962, 0, 0.132134550
0, 10, 80000, 10000000, 68, 105624607, 0, 1.235669180
0, 10, 80000, 10000000, 68, 105111608, 0, 1.231523912
0, 10, 80000, 10000000, 68, 106048740, 0, 1.245163145
0, 10, 80000, 10000000, 68, 104868506, 0, 1.230646331
0, 10, 80000, 10000000, 68, 105822910, 0, 1.239790627
0, 10, 80000, 10000000, 68, 105277013, 0, 1.235929809
0, 10, 80000, 10000000, 68, 105527684, 0, 1.231997473
0, 10, 80000, 10000000, 68, 105061315, 0, 1.236772673
0, 10, 80000, 10000000, 68, 105293188, 0, 1.232912381
0, 10, 80000, 10000000, 68, 106121433, 0, 1.246694526
0, 10, 80000, 100000000, 68, 1180007294, 0, 13.545737125
0, 10, 80000, 100000000, 68, 1173459276, 0, 13.499012548
0, 10, 80000, 100000000, 68, 1129912268, 0, 13.018514117
0, 10, 80000, 100000000, 68, 1174115280, 0, 13.518473853
0, 10, 80000, 100000000, 68, 1166243597, 0, 13.452796665
0, 10, 80000, 100000000, 68, 1178070287, 0, 13.567417691
0, 10, 80000, 100000000, 68, 1175385053, 0, 13.555280543
0, 10, 80000, 100000000, 68, 1134592310, 0, 13.086290136
0, 10, 80000, 100000000, 68, 1162747329, 0, 13.392188176
0, 10, 80000, 100000000, 68, 1162760512, 0, 13.380576461
1, 10, 80000, 1000000, 68, 7574505, 0, 0.096210953
1, 10, 80000, 1000000, 68, 7509808, 0, 0.091340888
1, 10, 80000, 1000000, 68, 7612957, 0, 0.092929123
1, 10, 80000, 1000000, 68, 7358013, 0, 0.090569797
1, 10, 80000, 1000000, 68, 7437297, 0, 0.091826408
1, 10, 80000, 1000000, 68, 7340740, 0, 0.089803761
1, 10, 80000, 1000000, 68, 7287091, 0, 0.088874047
1, 10, 80000, 1000000, 68, 7417889, 0, 0.093633392
1, 10, 80000, 1000000, 68, 7249859, 0, 0.090430609
1, 10, 80000, 1000000, 68, 7827678, 0, 0.098103868
1, 10, 80000, 10000000, 68, 74993034, 0, 0.872186980
1, 10, 80000, 10000000, 68, 71196963, 0, 0.825639176
1, 10, 80000, 10000000, 68, 75770496, 0, 0.881221147
1, 10, 80000, 10000000, 68, 77022569, 0, 0.896917081
1, 10, 80000, 10000000, 68, 75799427, 0, 0.883323244
1, 10, 80000, 10000000, 68, 73601802, 0, 0.857211797
1, 10, 80000, 10000000, 68, 79179057, 0, 0.919495754
1, 10, 80000, 10000000, 68, 75643544, 0, 0.879726191
1, 10, 80000, 10000000, 68, 76905688, 0, 0.896252811
1, 10, 80000, 10000000, 68, 73579645, 0, 0.860071678
1, 10, 80000, 100000000, 68, 713655094, 0, 8.172734315
1, 10, 80000, 100000000, 68, 688387826, 0, 7.860069863
1, 10, 80000, 100000000, 68, 700040687, 0, 8.010937142
1, 10, 80000, 100000000, 68, 704088712, 0, 8.059020912
1, 10, 80000, 100000000, 68, 675238383, 0, 7.715919723
1, 10, 80000, 100000000, 68, 712577521, 0, 8.170694882
1, 10, 80000, 100000000, 68, 693721674, 0, 7.945008550
1, 10, 80000, 100000000, 68, 676221048, 0, 7.740010649
1, 10, 80000, 100000000, 68, 701061926, 0, 8.012927130
1, 10, 80000, 100000000, 68, 710751720, 0, 8.127266443
2, 10, 80000, 1000000, 68, 5484238, 0, 0.075161733
2, 10, 80000, 1000000, 68, 5150133, 0, 0.067576685
2, 10, 80000, 1000000, 68, 5455492, 0, 0.073774607
2, 10, 80000, 1000000, 68, 4568897, 0, 0.061627851
2, 10, 80000, 1000000, 68, 4930956, 0, 0.066100418
2, 10, 80000, 1000000, 68, 4594471, 0, 0.060026440
2, 10, 80000, 1000000, 68, 5204698, 0, 0.069702240
2, 10, 80000, 1000000, 68, 5220507, 0, 0.069357846
2, 10, 80000, 1000000, 68, 4815784, 0, 0.066260809
2, 10, 80000, 1000000, 68, 4641956, 0, 0.060902345
2, 10, 80000, 10000000, 68, 48203613, 0, 0.546144748
2, 10, 80000, 10000000, 68, 54135482, 0, 0.614631446
2, 10, 80000, 10000000, 68, 53176438, 0, 0.601676566
2, 10, 80000, 10000000, 68, 46880007, 0, 0.531026026
2, 10, 80000, 10000000, 68, 47123415, 0, 0.533672085
2, 10, 80000, 10000000, 68, 54398237, 0, 0.612052593
2, 10, 80000, 10000000, 68, 53816878, 0, 0.609837258
2, 10, 80000, 10000000, 68, 52700488, 0, 0.599772273
2, 10, 80000, 10000000, 68, 52079029, 0, 0.590761202
2, 10, 80000, 10000000, 68, 52951952, 0, 0.598823338
2, 10, 80000, 100000000, 68, 434469835, 0, 4.737735313
2, 10, 80000, 100000000, 68, 470119158, 0, 5.136180833
2, 10, 80000, 100000000, 68, 542050980, 0, 5.975753161
2, 10, 80000, 100000000, 68, 458838059, 0, 5.032462559
2, 10, 80000, 100000000, 68, 465979702, 0, 5.097616408
2, 10, 80000, 100000000, 68, 448288159, 0, 4.899229207
2, 10, 80000, 100000000, 68, 487230320, 0, 5.318681386
2, 10, 80000, 100000000, 68, 463885287, 0, 5.085311149
2, 10, 80000, 100000000, 68, 526332392, 0, 5.770355733
2, 10, 80000, 100000000, 68, 473156320, 0, 5.178336733
0, 20, 80000, 1000000, 68, 11007968, 0, 0.118497111
0, 20, 80000, 1000000, 68, 10846286, 0, 0.105333313
0, 20, 80000, 1000000, 68, 10761142, 0, 0.104619607
0, 20, 80000, 1000000, 68, 10727390, 0, 0.105153294
0, 20, 80000, 1000000, 68, 10722994, 0, 0.105864601
0, 20, 80000, 1000000, 68, 10668857, 0, 0.105125759
0, 20, 80000, 1000000, 68, 10747714, 0, 0.103992094
0, 20, 80000, 1000000, 68, 10668246, 0, 0.103588021
0, 20, 80000, 1000000, 68, 10784518, 0, 0.106534747
0, 20, 80000, 1000000, 68, 10718357, 0, 0.105950981
0, 20, 80000, 10000000, 68, 107283783, 0, 1.063809086
0, 20, 80000, 10000000, 68, 108350064, 0, 1.085118607
0, 20, 80000, 10000000, 68, 107946379, 0, 1.078590366
0, 20, 80000, 10000000, 68, 108559048, 0, 1.082048643
0, 20, 80000, 10000000, 68, 108420316, 0, 1.087793236
0, 20, 80000, 10000000, 68, 108528287, 0, 1.087785452
0, 20, 80000, 10000000, 68, 108606350, 0, 1.091967997
0, 20, 80000, 10000000, 68, 107750700, 0, 1.073403396
0, 20, 80000, 10000000, 68, 107820952, 0, 1.079697381
0, 20, 80000, 10000000, 68, 108171048, 0, 1.083028652
0, 20, 80000, 100000000, 68, 1237069343, 0, 11.921868913
0, 20, 80000, 100000000, 68, 1239519777, 0, 11.939988768
0, 20, 80000, 100000000, 68, 1238231754, 0, 11.926920140
0, 20, 80000, 100000000, 68, 1235358409, 0, 11.898572299
0, 20, 80000, 100000000, 68, 1219968068, 0, 11.757128411
0, 20, 80000, 100000000, 68, 1244329761, 0, 11.980630485
0, 20, 80000, 100000000, 68, 1226912631, 0, 11.814579825
0, 20, 80000, 100000000, 68, 1231402975, 0, 11.908148522
0, 20, 80000, 100000000, 68, 1231960041, 0, 11.881889575
