model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko, working_time
0, 20, 80000, 4000, 34, 773986178, 0, 11.397032163
0, 20, 80000, 4000, 34, 757577528, 0, 11.152764777
0, 20, 80000, 4000, 34, 771645364, 0, 11.360809175
0, 20, 80000, 4000, 34, 746124738, 0, 10.982534539
0, 20, 80000, 4000, 34, 746849346, 0, 10.995261775
0, 20, 80000, 4000, 34, 745830366, 0, 10.978547351
0, 20, 80000, 4000, 34, 776088345, 0, 11.422819305
0, 20, 80000, 4000, 34, 745770124, 0, 10.978069911
0, 20, 80000, 4000, 34, 747399576, 0, 11.001615158
0, 20, 80000, 4000, 34, 757954175, 0, 11.157859313
1, 20, 80000, 2000, 34, 62963766, 0, 0.921827520
1, 20, 80000, 2000, 34, 63576192, 0, 0.937080187
1, 20, 80000, 2000, 34, 63693990, 0, 0.939811967
1, 20, 80000, 2000, 34, 63032676, 0, 0.930225702
1, 20, 80000, 2000, 34, 64071796, 0, 0.946270070
1, 20, 80000, 2000, 34, 64170429, 0, 0.947062003
1, 20, 80000, 2000, 34, 63344136, 0, 0.935405881
1, 20, 80000, 2000, 34, 65181841, 0, 0.961826548
1, 20, 80000, 2000, 34, 65097734, 0, 0.960776737
1, 20, 80000, 2000, 34, 62894309, 0, 0.928899094
1, 20, 80000, 3000, 34, 236445866, 0, 3.488125362
1, 20, 80000, 3000, 34, 242500296, 0, 3.571374398
1, 20, 80000, 3000, 34, 238907103, 0, 3.518539607
1, 20, 80000, 3000, 34, 242349661, 0, 3.574346053
1, 20, 80000, 3000, 34, 229270470, 0, 3.372934268
1, 20, 80000, 3000, 34, 235364876, 0, 3.467095999
1, 20, 80000, 3000, 34, 237248599, 0, 3.492478114
1, 20, 80000, 3000, 34, 234979928, 0, 3.461698419
1, 20, 80000, 3000, 34, 236012823, 0, 3.476936646
1, 20, 80000, 3000, 34, 227580289, 0, 3.352459259
1, 20, 80000, 4000, 34, 634096155, 0, 9.337536008
1, 20, 80000, 4000, 34, 614358535, 0, 9.045090218
1, 20, 80000, 4000, 34, 635442342, 0, 9.354825902
1, 20, 80000, 4000, 34, 647664541, 0, 9.536259803
1, 20, 80000, 4000, 34, 612265278, 0, 9.013513748
1, 20, 80000, 4000, 34, 621706172, 0, 9.152059055
1, 20, 80000, 4000, 34, 626319442, 0, 9.222483100
1, 20, 80000, 4000, 34, 628461098, 0, 9.252071825
1, 20, 80000, 4000, 34, 628306375, 0, 9.251128041
1, 20, 80000, 4000, 34, 621924677, 0, 9.156002182
2, 20, 80000, 2000, 34, 59735259, 0, 0.874219098
2, 20, 80000, 2000, 34, 60451810, 0, 0.891023296
2, 20, 80000, 2000, 34, 60367460, 0, 0.890349413
2, 20, 80000, 2000, 34, 62288415, 0, 0.920567877
2, 20, 80000, 2000, 34, 59949676, 0, 0.884513441
2, 20, 80000, 2000, 34, 59606904, 0, 0.876207312
2, 20, 80000, 2000, 34, 59835051, 0, 0.883522525
2, 20, 80000, 2000, 34, 59948272, 0, 0.885119089
2, 20, 80000, 2000, 34, 61080166, 0, 0.902236668
2, 20, 80000, 2000, 34, 60925931, 0, 0.899268165
2, 20, 80000, 3000, 34, 220932235, 0, 3.260239494
2, 20, 80000, 3000, 34, 223723060, 0, 3.295330495
2, 20, 80000, 3000, 34, 215913510, 0, 3.180237809
2, 20, 80000, 3000, 34, 215407164, 0, 3.173408946
2, 20, 80000, 3000, 34, 218386708, 0, 3.216603952
2, 20, 80000, 3000, 34, 219490283, 0, 3.233344989
2, 20, 80000, 3000, 34, 209028944, 0, 3.078352656
2, 20, 80000, 3000, 34, 219171863, 0, 3.229166939
2, 20, 80000, 3000, 34, 216493648, 0, 3.188125639
2, 20, 80000, 3000, 34, 219044117, 0, 3.225916231
2, 20, 80000, 4000, 34, 568011058, 0, 8.365549244
2, 20, 80000, 4000, 34, 569728033, 0, 8.388461828
2, 20, 80000, 4000, 34, 578681381, 0, 8.520802720
2, 20, 80000, 4000, 34, 582588962, 0, 8.576033359
2, 20, 80000, 4000, 34, 570776859, 0, 8.403396159
2, 20, 80000, 4000, 34, 571432374, 0, 8.413199154
2, 20, 80000, 4000, 34, 571935425, 0, 8.419473521
2, 20, 80000, 4000, 34, 577342272, 0, 8.507312142
2, 20, 80000, 4000, 34, 581265114, 0, 8.551500136
2, 20, 80000, 4000, 34, 570353947, 0, 8.396070818
0, 40, 80000, 2000, 34, 72004454, 0, 1.055852680
0, 40, 80000, 2000, 34, 72847652, 0, 1.075624621
0, 40, 80000, 2000, 34, 72659056, 0, 1.073438074
0, 40, 80000, 2000, 34, 72809323, 0, 1.074896090
0, 40, 80000, 2000, 34, 72339231, 0, 1.065719107
0, 40, 80000, 2000, 34, 72516172, 0, 1.071106635
0, 40, 80000, 2000, 34, 72855100, 0, 1.076005752
0, 40, 80000, 2000, 34, 72582577, 0, 1.071839033
0, 40, 80000, 2000, 34, 78157332, 0, 1.154121449
0, 40, 80000, 2000, 34, 72575987, 0, 1.071850456
0, 40, 80000, 3000, 34, 290896899, 0, 4.288289264
0, 40, 80000, 3000, 34, 293735394, 0, 4.326858976
0, 40, 80000, 3000, 34, 309385499, 0, 4.551823594
0, 40, 80000, 3000, 34, 290182668, 0, 4.277588525
0, 40, 80000, 3000, 34, 295321815, 0, 4.351004063
0, 40, 80000, 3000, 34, 290627125, 0, 4.277122447
0, 40, 80000, 3000, 34, 292518539, 0, 4.310314248
0, 40, 80000, 3000, 34, 294739602, 0, 4.343346207
0, 40, 80000, 3000, 34, 290052846, 0, 4.265419676
0, 40, 80000, 3000, 34, 290643604, 0, 4.280458725
0, 40, 80000, 4000, 34, 782074963, 0, 11.517142673
0, 40, 80000, 4000, 34, 763287413, 0, 11.238223850
0, 40, 80000, 4000, 34, 775723234, 0, 11.417214396
0, 40, 80000, 4000, 34, 767368093, 0, 11.297013556
0, 40, 80000, 4000, 34, 772790747, 0, 11.374503479
0, 40, 80000, 4000, 34, 770884196, 0, 11.347485271
0, 40, 80000, 4000, 34, 770617412, 0, 11.344419464
0, 40, 80000, 4000, 34, 777760459, 0, 11.448158554
0, 40, 80000, 4000, 34, 778925436, 0, 11.466180401
0, 40, 80000, 4000, 34, 787153136, 0, 11.587799155
1, 40, 80000, 2000, 34, 62827658, 0, 0.918614255
1, 40, 80000, 2000, 34, 64201619, 0, 0.947303755
1, 40, 80000, 2000, 34, 63746418, 0, 0.942145001
1, 40, 80000, 2000, 34, 63934346, 0, 0.944642001
1, 40, 80000, 2000, 34, 63798421, 0, 0.942566729
1, 40, 80000, 2000, 34, 64000995, 0, 0.944610395
1, 40, 80000, 2000, 34, 63841450, 0, 0.944162622
1, 40, 80000, 2000, 34, 64188740, 0, 0.948558739
1, 40, 80000, 2000, 34, 64060016, 0, 0.946442093
1, 40, 80000, 2000, 34, 69277227, 0, 1.025363167
1, 40, 80000, 3000, 34, 216917598, 0, 3.196703229
1, 40, 80000, 3000, 34, 219178942, 0, 3.232129238
1, 40, 80000, 3000, 34, 218285268, 0, 3.214875153
1, 40, 80000, 3000, 34, 217170465, 0, 3.197172868
1, 40, 80000, 3000, 34, 218810230, 0, 3.224722657
1, 40, 80000, 3000, 34, 217664482, 0, 3.204786157
1, 40, 80000, 3000, 34, 219334887, 0, 3.231240814
1, 40, 80000, 3000, 34, 217945609, 0, 3.211205444
1, 40, 80000, 3000, 34, 220285325, 0, 3.243997881
1, 40, 80000, 3000, 34, 216985529, 0, 3.195294722
1, 40, 80000, 4000, 34, 558337925, 0, 8.224348190
1, 40, 80000, 4000, 34, 566581680, 0, 8.342209280
1, 40, 80000, 4000, 34, 545886359, 0, 8.037153858
1, 40, 80000, 4000, 34, 560403656, 0, 8.249081881
1, 40, 80000, 4000, 34, 553983751, 0, 8.157060676
1, 40, 80000, 4000, 34, 563418418, 0, 8.295398149
1, 40, 80000, 4000, 34, 558648777, 0, 8.223157819
1, 40, 80000, 4000, 34, 557600380, 0, 8.209324124
1, 40, 80000, 4000, 34, 572566649, 0, 8.429669997
1, 40, 80000, 4000, 34, 561472928, 0, 8.267269880
2, 40, 80000, 2000, 34, 57272009, 0, 0.837752294
2, 40, 80000, 2000, 34, 57215795, 0, 0.843532852
2, 40, 80000, 2000, 34, 57384008, 0, 0.847563414
2, 40, 80000, 2000, 34, 58468356, 0, 0.863863118
2, 40, 80000, 2000, 34, 57770666, 0, 0.854193334
2, 40, 80000, 2000, 34, 57935948, 0, 0.856579388
2, 40, 80000, 2000, 34, 57645300, 0, 0.851518552
2, 40, 80000, 2000, 34, 58168430, 0, 0.860333858
2, 40, 80000, 2000, 34, 57894383, 0, 0.856114326
2, 40, 80000, 2000, 34, 57889073, 0, 0.855410711
2, 40, 80000, 3000, 34, 192973137, 0, 2.850843884
2, 40, 80000, 3000, 34, 187290537, 0, 2.759718048
2, 40, 80000, 3000, 34, 188029915, 0, 2.768866291
2, 40, 80000, 3000, 34, 189902957, 0, 2.798796937
2, 40, 80000, 3000, 34, 186162976, 0, 2.742826557
2, 40, 80000, 3000, 34, 189602786, 0, 2.793048831
2, 40, 80000, 3000, 34, 190063601, 0, 2.800286758
2, 40, 80000, 3000, 34, 189944582, 0, 2.798034201
2, 40, 80000, 3000, 34, 191630368, 0, 2.823435501
2, 40, 80000, 3000, 34, 190090761, 0, 2.800628692
2, 40, 80000, 4000, 34, 479690788, 0, 7.065449771
2, 40, 80000, 4000, 34, 476283997, 0, 7.013100691
2, 40, 80000, 4000, 34, 479138421, 0, 7.053602865
2, 40, 80000, 4000, 34, 474519170, 0, 6.986761864
2, 40, 80000, 4000, 34, 475052738, 0, 6.993987264
2, 40, 80000, 4000, 34, 483480208, 0, 7.121068604
2, 40, 80000, 4000, 34, 477950192, 0, 7.034715092
2, 40, 80000, 4000, 34, 475982668, 0, 7.007148047
2, 40, 80000, 4000, 34, 475651310, 0, 7.004168591
2, 40, 80000, 4000, 34, 475360356, 0, 6.999410719
0, 80, 80000, 2000, 34, 72281248, 0, 1.061009595
0, 80, 80000, 2000, 34, 72877743, 0, 1.074104828
0, 80, 80000, 2000, 34, 73477472, 0, 1.084871220
0, 80, 80000, 2000, 34, 72910641, 0, 1.076490403
0, 80, 80000, 2000, 34, 74623345, 0, 1.100010358
0, 80, 80000, 2000, 34, 74622184, 0, 1.102008611
0, 80, 80000, 2000, 34, 73540643, 0, 1.085652663
0, 80, 80000, 2000, 34, 73985406, 0, 1.091084906
0, 80, 80000, 2000, 34, 73911859, 0, 1.092090815
0, 80, 80000, 2000, 34, 73336971, 0, 1.083323462
0, 80, 80000, 3000, 34, 295461340, 0, 4.357405722
0, 80, 80000, 3000, 34, 295220863, 0, 4.346525381
0, 80, 80000, 3000, 34, 295290687, 0, 4.349007828
0, 80, 80000, 3000, 34, 294625772, 0, 4.339490759
0, 80, 80000, 3000, 34, 295600134, 0, 4.354197336
0, 80, 80000, 3000, 34, 295532569, 0, 4.350828308
0, 80, 80000, 3000, 34, 295408424, 0, 4.351737701
0, 80, 80000, 3000, 34, 296285619, 0, 4.362964922
0, 80, 80000, 3000, 34, 295877600, 0, 4.357650088
0, 80, 80000, 3000, 34, 294449686, 0, 4.335595834
0, 80, 80000, 4000, 34, 772090187, 0, 11.373415912
0, 80, 80000, 4000, 34, 770960977, 0, 11.354443572
0, 80, 80000, 4000, 34, 768380296, 0, 11.304864345
0, 80, 80000, 4000, 34, 763581236, 0, 11.238815572
0, 80, 80000, 4000, 34, 766780752, 0, 11.290436253
0, 80, 80000, 4000, 34, 772318397, 0, 11.376205503
0, 80, 80000, 4000, 34, 764700497, 0, 11.248467750
0, 80, 80000, 4000, 34, 768523789, 0, 11.312303985
0, 80, 80000, 4000, 34, 768484118, 0, 11.322145860
0, 80, 80000, 4000, 34, 765359614, 0, 11.257158693
1, 80, 80000, 2000, 34, 63505941, 0, 0.926659681
1, 80, 80000, 2000, 34, 63037375, 0, 0.930683876
1, 80, 80000, 2000, 34, 62589500, 0, 0.924315388
1, 80, 80000, 2000, 34, 62900901, 0, 0.927404607
1, 80, 80000, 2000, 34, 62819419, 0, 0.929202076
1, 80, 80000, 2000, 34, 61924952, 0, 0.914815242
1, 80, 80000, 2000, 34, 62397424, 0, 0.921417108
1, 80, 80000, 2000, 34, 62407311, 0, 0.922214257
1, 80, 80000, 2000, 34, 62888572, 0, 0.929386566
1, 80, 80000, 2000, 34, 63645101, 0, 0.940218888
1, 80, 80000, 3000, 34, 220773543, 0, 3.262640544
1, 80, 80000, 3000, 34, 223207803, 0, 3.285498699
1, 80, 80000, 3000, 34, 221570050, 0, 3.265738371
1, 80, 80000, 3000, 34, 218922657, 0, 3.223203113
1, 80, 80000, 3000, 34, 219487841, 0, 3.233133519
1, 80, 80000, 3000, 34, 221577679, 0, 3.266606656
1, 80, 80000, 3000, 34, 218894276, 0, 3.222611103
1, 80, 80000, 3000, 34, 221784039, 0, 3.270705056
1, 80, 80000, 3000, 34, 219244860, 0, 3.224647406
1, 80, 80000, 3000, 34, 221727033, 0, 3.268397431
1, 80, 80000, 4000, 34, 574869439, 0, 8.464212928
1, 80, 80000, 4000, 34, 575850454, 0, 8.478878227
1, 80, 80000, 4000, 34, 587520407, 0, 8.648221398
1, 80, 80000, 4000, 34, 583106722, 0, 8.585528105
1, 80, 80000, 4000, 34, 584687407, 0, 8.606368923
1, 80, 80000, 4000, 34, 584280731, 0, 8.605342721
1, 80, 80000, 4000, 34, 582766452, 0, 8.576920269
1, 80, 80000, 4000, 34, 582736057, 0, 8.578824233
1, 80, 80000, 4000, 34, 583736665, 0, 8.597946543
1, 80, 80000, 4000, 34, 577706467, 0, 8.502124079
2, 80, 80000, 2000, 34, 61059109, 0, 0.893531229
2, 80, 80000, 2000, 34, 63115745, 0, 0.930051748
2, 80, 80000, 2000, 34, 62011438, 0, 0.914081534
2, 80, 80000, 2000, 34, 63457785, 0, 0.937127736
2, 80, 80000, 2000, 34, 66016005, 0, 0.975349504
2, 80, 80000, 2000, 34, 63623433, 0, 0.938629743
2, 80, 80000, 2000, 34, 63544210, 0, 0.938488577
2, 80, 80000, 2000, 34, 62310692, 0, 0.919891340
2, 80, 80000, 2000, 34, 62934898, 0, 0.928253197
2, 80, 80000, 2000, 34, 64952409, 0, 0.959220640
2, 80, 80000, 3000, 34, 190288331, 0, 2.814633121
2, 80, 80000, 3000, 34, 191215329, 0, 2.817098770
2, 80, 80000, 3000, 34, 193015254, 0, 2.845083827
2, 80, 80000, 3000, 34, 189174442, 0, 2.782248293
2, 80, 80000, 3000, 34, 188070502, 0, 2.769014670
2, 80, 80000, 3000, 34, 185491285, 0, 2.732746948
2, 80, 80000, 3000, 34, 188620306, 0, 2.778350925
2, 80, 80000, 3000, 34, 192109982, 0, 2.838217301
2, 80, 80000, 3000, 34, 187260629, 0, 2.752079764
2, 80, 80000, 3000, 34, 188609747, 0, 2.782249550
2, 80, 80000, 4000, 34, 477225463, 0, 7.023905404
2, 80, 80000, 4000, 34, 486790136, 0, 7.166484371
2, 80, 80000, 4000, 34, 484414470, 0, 7.132320506
2, 80, 80000, 4000, 34, 483850506, 0, 7.122780072
2, 80, 80000, 4000, 34, 482227159, 0, 7.100339793
2, 80, 80000, 4000, 34, 481441882, 0, 7.087921521
2, 80, 80000, 4000, 34, 479176873, 0, 7.055204775
2, 80, 80000, 4000, 34, 482403062, 0, 7.102137024
2, 80, 80000, 4000, 34, 483116195, 0, 7.113793630
2, 80, 80000, 4000, 34, 484410625, 0, 7.132760866
0, 10, 80000, 2000, 25, 309857850, 0, 5.939467422
0, 10, 80000, 2000, 25, 323588466, 0, 6.263589140
0, 10, 80000, 2000, 25, 326713763, 0, 6.328438321
0, 10, 80000, 2000, 25, 327482439, 0, 6.347385253
0, 10, 80000, 2000, 25, 341844279, 0, 6.646379012
0, 10, 80000, 2000, 25, 317780742, 0, 6.157348169
0, 10, 80000, 2000, 25, 325472861, 0, 6.319119995
0, 10, 80000, 2000, 25, 318221171, 0, 6.182457863
0, 10, 80000, 2000, 25, 312722161, 0, 6.060952711
0, 10, 80000, 2000, 25, 331659063, 0, 6.457767463
0, 10, 80000, 3000, 25, 1293989424, 0, 24.997410888
0, 10, 80000, 3000, 25, 1269914472, 0, 24.536008155
0, 10, 80000, 3000, 25, 1279066977, 0, 24.669674837
0, 10, 80000, 3000, 25, 1338905142, 0, 25.877341620
0, 10, 80000, 3000, 25, 1308508796, 0, 25.253116378
0, 10, 80000, 3000, 25, 1301142237, 0, 25.143957675
0, 10, 80000, 3000, 25, 1289457027, 0, 24.901782097
0, 10, 80000, 3000, 25, 1315601368, 0, 25.394702655
0, 10, 80000, 3000, 25, 1294581586, 0, 24.995801350
0, 10, 80000, 3000, 25, 1322285799, 0, 25.542769577
0, 10, 80000, 4000, 25, 3354942583, 0, 64.655266098
0, 10, 80000, 4000, 25, 3320609908, 0, 64.017443624
0, 10, 80000, 4000, 25, 3357387828, 0, 64.727116120
0, 10, 80000, 4000, 25, 3392757733, 0, 65.400737584
0, 10, 80000, 4000, 25, 3325631379, 0, 64.099748709
0, 10, 80000, 4000, 25, 3418032875, 0, 65.893746761
0, 10, 80000, 4000, 25, 3347148596, 0, 64.525829934
0, 10, 80000, 4000, 25, 3380127577, 0, 65.145265756
0, 10, 80000, 4000, 25, 3357057751, 0, 64.763150963
0, 10, 80000, 4000, 25, 3461921557, 0, 66.847824733
1, 10, 80000, 2000, 25, 278940693, 0, 5.401755794
1, 10, 80000, 2000, 25, 284787357, 0, 5.554531324
1, 10, 80000, 2000, 25, 297158054, 0, 5.806792210
1, 10, 80000, 2000, 25, 283507513, 0, 5.586143503
1, 10, 80000, 2000, 25, 300633447, 0, 5.839347656
1, 10, 80000, 2000, 25, 295324013, 0, 5.762978406
1, 10, 80000, 2000, 25, 304493178, 0, 5.929466469
1, 10, 80000, 2000, 25, 313086845, 0, 6.102262731
1, 10, 80000, 2000, 25, 298431730, 0, 5.821133577
1, 10, 80000, 2000, 25, 295022804, 0, 5.768268845
1, 10, 80000, 3000, 25, 1251375276, 0, 24.261275796
1, 10, 80000, 3000, 25, 1272290261, 0, 24.662310678
1, 10, 80000, 3000, 25, 1153680518, 0, 22.187765262
1, 10, 80000, 3000, 25, 1270499372, 0, 24.620387824
1, 10, 80000, 3000, 25, 1266741508, 0, 24.564383970
1, 10, 80000, 3000, 25, 1257757950, 0, 24.378033606
1, 10, 80000, 3000, 25, 1093364510, 0, 20.925222785
1, 10, 80000, 3000, 25, 1164146556, 0, 22.482308175
1, 10, 80000, 3000, 25, 1211961314, 0, 23.444840589
1, 10, 80000, 3000, 25, 1259341503, 0, 24.395335160
1, 10, 80000, 4000, 25, 3194503114, 0, 61.826997036
1, 10, 80000, 4000, 25, 3186247947, 0, 61.727976815
1, 10, 80000, 4000, 25, 3388333428, 0, 65.822604637
1, 10, 80000, 4000, 25, 3326446196, 0, 64.338955870
1, 10, 80000, 4000, 25, 3257160424, 0, 63.024563959
1, 10, 80000, 4000, 25, 3285706310, 0, 63.543935036
1, 10, 80000, 4000, 25, 3242393128, 0, 62.707583133
1, 10, 80000, 4000, 25, 3282807819, 0, 63.608252470
1, 10, 80000, 4000, 25, 3272100388, 0, 63.238666314
1, 10, 80000, 4000, 25, 3082212202, 0, 59.451264317
2, 10, 80000, 2000, 25, 289755850, 0, 5.616476149
2, 10, 80000, 2000, 25, 294771950, 0, 5.763734786
2, 10, 80000, 2000, 25, 284909304, 0, 5.561435905
2, 10, 80000, 2000, 25, 287607297, 0, 5.606547506
2, 10, 80000, 2000, 25, 287856746, 0, 5.618953198
2, 10, 80000, 2000, 25, 294638711, 0, 5.786901015
2, 10, 80000, 2000, 25, 291675157, 0, 5.669459257
2, 10, 80000, 2000, 25, 291000536, 0, 5.671682951
2, 10, 80000, 2000, 25, 286065734, 0, 5.597302649
2, 10, 80000, 2000, 25, 289285392, 0, 5.648392896
2, 10, 80000, 3000, 25, 1218367365, 0, 23.631604624
2, 10, 80000, 3000, 25, 1217117917, 0, 23.611895015
2, 10, 80000, 3000, 25, 1193211117, 0, 23.116789144
2, 10, 80000, 3000, 25, 1233703751, 0, 24.012338188
2, 10, 80000, 3000, 25, 1222091170, 0, 23.753032225
2, 10, 80000, 3000, 25, 1221888778, 0, 23.781691364
2, 10, 80000, 3000, 25, 1204308807, 0, 23.367171449
2, 10, 80000, 3000, 25, 1239240296, 0, 24.027404598
2, 10, 80000, 3000, 25, 1235875072, 0, 23.892436385
2, 10, 80000, 3000, 25, 1233105486, 0, 23.927118499
2, 10, 80000, 4000, 25, 3007714101, 0, 57.964992340
2, 10, 80000, 4000, 25, 3052143494, 0, 58.687147336
2, 10, 80000, 4000, 25, 3314654417, 0, 64.106226308
2, 10, 80000, 4000, 25, 3239751045, 0, 62.587252101
2, 10, 80000, 4000, 25, 3210677022, 0, 61.994805206
2, 10, 80000, 4000, 25, 3260429153, 0, 62.973872825
2, 10, 80000, 4000, 25, 3110444552, 0, 59.979763472
2, 10, 80000, 4000, 25, 3268230097, 0, 63.336459540
2, 10, 80000, 4000, 25, 3215446785, 0, 62.204676100
2, 10, 80000, 4000, 25, 3284999647, 0, 63.626465381
0, 20, 80000, 2000, 25, 281974559, 0, 5.425497396
0, 20, 80000, 2000, 25, 294360575, 0, 5.694492492
0, 20, 80000, 2000, 25, 294098978, 0, 5.693271911
0, 20, 80000, 2000, 25, 296693333, 0, 5.747097659
0, 20, 80000, 2000, 25, 290697742, 0, 5.628722128
0, 20, 80000, 2000, 25, 297388154, 0, 5.760477279
0, 20, 80000, 2000, 25, 291396838, 0, 5.634922387
0, 20, 80000, 2000, 25, 292392989, 0, 5.658178087
0, 20, 80000, 2000, 25, 293339520, 0, 5.676594580
0, 20, 80000, 2000, 25, 294067057, 0, 5.690129653
0, 20, 80000, 3000, 25, 1136010704, 0, 21.878729803
0, 20, 80000, 3000, 25, 1129880956, 0, 21.776493528
0, 20, 80000, 3000, 25, 1128988321, 0, 21.756621348
0, 20, 80000, 3000, 25, 1147938590, 0, 22.108399897
0, 20, 80000, 3000, 25, 1145444822, 0, 22.074319509
0, 20, 80000, 3000, 25, 1146236080, 0, 22.085890103
0, 20, 80000, 3000, 25, 1152922951, 0, 22.188346856
0, 20, 80000, 3000, 25, 1146490413, 0, 22.085174375
0, 20, 80000, 3000, 25, 1146727471, 0, 22.081629763
0, 20, 80000, 3000, 25, 1153239846, 0, 22.185352988
0, 20, 80000, 4000, 25, 2796512373, 0, 53.618875910
0, 20, 80000, 4000, 25, 2756558862, 0, 52.851434953
0, 20, 80000, 4000, 25, 2877239705, 0, 55.333636432
0, 20, 80000, 4000, 25, 2784231215, 0, 53.424067305
0, 20, 80000, 4000, 25, 2840100151, 0, 54.566062106
0, 20, 80000, 4000, 25, 2852909933, 0, 54.784890158
0, 20, 80000, 4000, 25, 2778368620, 0, 53.153024579
0, 20, 80000, 4000, 25, 2801429046, 0, 53.732811608
0, 20, 80000, 4000, 25, 2816974173, 0, 54.023971745
0, 20, 80000, 4000, 25, 2792122918, 0, 53.466034021
1, 20, 80000, 2000, 25, 263151121, 0, 5.111495167
1, 20, 80000, 2000, 25, 251550442, 0, 4.868711178
1, 20, 80000, 2000, 25, 274353118, 0, 5.332461082
1, 20, 80000, 2000, 25, 254294943, 0, 4.920052390
1, 20, 80000, 2000, 25, 276463099, 0, 5.352022089
1, 20, 80000, 2000, 25, 281480114, 0, 5.457985562
1, 20, 80000, 2000, 25, 259793219, 0, 5.054774386
1, 20, 80000, 2000, 25, 255507341, 0, 4.953153793
1, 20, 80000, 2000, 25, 257654369, 0, 4.995123204
1, 20, 80000, 2000, 25, 272392796, 0, 5.277155506
1, 20, 80000, 3000, 25, 1036574738, 0, 20.042930155
1, 20, 80000, 3000, 25, 1066158709, 0, 20.592667084
1, 20, 80000, 3000, 25, 1050039792, 0, 20.271591823
1, 20, 80000, 3000, 25, 1004092523, 0, 19.348395005
1, 20, 80000, 3000, 25, 1086171475, 0, 21.042633623
1, 20, 80000, 3000, 25, 1074791315, 0, 20.732853943
1, 20, 80000, 3000, 25, 1074251644, 0, 20.808743509
1, 20, 80000, 3000, 25, 1041391255, 0, 20.156759184
1, 20, 80000, 3000, 25, 1057453836, 0, 20.432290116
1, 20, 80000, 3000, 25, 1048841431, 0, 20.294643787
1, 20, 80000, 4000, 25, 2581487532, 0, 49.498718150
1, 20, 80000, 4000, 25, 2629184004, 0, 50.631456040
1, 20, 80000, 4000, 25, 2784675794, 0, 53.723928120
1, 20, 80000, 4000, 25, 2759127763, 0, 53.129939938
1, 20, 80000, 4000, 25, 2877155720, 0, 55.385830426
1, 20, 80000, 4000, 25, 2830761186, 0, 54.620268588
1, 20, 80000, 4000, 25, 2719021665, 0, 52.413490473
1, 20, 80000, 4000, 25, 2795360154, 0, 53.973495261
1, 20, 80000, 4000, 25, 2759976577, 0, 53.218608855
1, 20, 80000, 4000, 25, 2598864440, 0, 49.840448337
2, 20, 80000, 2000, 25, 257833081, 0, 4.971643849
2, 20, 80000, 2000, 25, 254261617, 0, 4.940701681
2, 20, 80000, 2000, 25, 274595916, 0, 5.342240536
2, 20, 80000, 2000, 25, 257768322, 0, 4.988045368
2, 20, 80000, 2000, 25, 266651966, 0, 5.179130258
2, 20, 80000, 2000, 25, 268891645, 0, 5.225233598
2, 20, 80000, 2000, 25, 264523492, 0, 5.136951909
2, 20, 80000, 2000, 25, 267484972, 0, 5.195757522
2, 20, 80000, 2000, 25, 258061108, 0, 5.007895948
2, 20, 80000, 2000, 25, 256396743, 0, 4.972456526
2, 20, 80000, 3000, 25, 947754654, 0, 18.288364103
2, 20, 80000, 3000, 25, 982573046, 0, 19.000498393
2, 20, 80000, 3000, 25, 961594219, 0, 18.586589909
2, 20, 80000, 3000, 25, 962709511, 0, 18.609959257
2, 20, 80000, 3000, 25, 969535177, 0, 18.749194659
2, 20, 80000, 3000, 25, 958474659, 0, 18.531847756
2, 20, 80000, 3000, 25, 986285928, 0, 19.065155587
2, 20, 80000, 3000, 25, 967773463, 0, 18.704827652
2, 20, 80000, 3000, 25, 967889917, 0, 18.711597757
2, 20, 80000, 3000, 25, 983521591, 0, 18.990458732
2, 20, 80000, 4000, 25, 2516894924, 0, 48.508667604
2, 20, 80000, 4000, 25, 2559900490, 0, 49.381493931
2, 20, 80000, 4000, 25, 2621268192, 0, 50.595590245
2, 20, 80000, 4000, 25, 2701015058, 0, 52.124478950
2, 20, 80000, 4000, 25, 2588188504, 0, 49.920917456
2, 20, 80000, 4000, 25, 2673529777, 0, 51.608395465
2, 20, 80000, 4000, 25, 2649955007, 0, 51.157334683
2, 20, 80000, 4000, 25, 2441536719, 0, 46.464066425
2, 20, 80000, 4000, 25, 2633849641, 0, 50.825215945
2, 20, 80000, 4000, 25, 2533494735, 0, 48.643078508
0, 40, 80000, 2000, 25, 293174664, 0, 5.678810628
0, 40, 80000, 2000, 25, 284892032, 0, 5.559712827
0, 40, 80000, 2000, 25, 447675733, 0, 8.887954219
0, 40, 80000, 2000, 25, 455245844, 0, 9.031392934
0, 40, 80000, 2000, 25, 451966312, 0, 8.976714950
0, 40, 80000, 2000, 25, 464215976, 0, 9.201532058
0, 40, 80000, 2000, 25, 299128812, 0, 5.884435996
0, 40, 80000, 2000, 25, 452013369, 0, 8.991368009
0, 40, 80000, 2000, 25, 433521962, 0, 8.609878176
0, 40, 80000, 2000, 25, 460844767, 0, 9.149324201
0, 40, 80000, 3000, 25, 1480664789, 0, 28.957936990
0, 40, 80000, 3000, 25, 1503134885, 0, 29.395145511
0, 40, 80000, 3000, 25, 1497406078, 0, 29.285967453
0, 40, 80000, 3000, 25, 1010550087, 0, 19.439976937
0, 40, 80000, 3000, 25, 1037191864, 0, 19.965767046
0, 40, 80000, 3000, 25, 1021856881, 0, 19.686314819
